title,description,price,status,url,date_public
Беретка пласт однострій жіноча,"Продам(140) або обміняю на беретку більшого розміру або темнішого кольору. Беретка коричнева, але більше до бордового. Купувалась у станиці. Можу продати без косички або з нею(доплата)",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/beretka-plast-odnostry-zhnocha-IDR7P7f.html,Опубліковано 24 лютого 2023 р.
Айфон 6s+ 16гб,"Айфон 6s+ 
16гб
В хорошем состоянии, поменянный экран и батарея, держит долго все 100%

ОБМЕН НА xr с доплатой либо 3000грн или предлагайте свои варианты",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ayfon-6s-16gb-IDR7OGz.html,Опубліковано 24 лютого 2023 р.
Колонки Logitech,"Обміняю колонки пропонуйте.
Цікавить обмін в бучі.Колонки справні,саббуфер справний.
Треба припасти три шнурки ,вони просто прив'язані і так грають,але краще припасти для зручності,бо я не маю паяльника,і погано працює режим настройки громкості.Тей хто розуміється в цьому,розбереться без проблем.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kolonki-logitech-IDR7HxC.html,Опубліковано 24 лютого 2023 р.
Иж планета 4 кастом,"Обміняю Иж планету 4 кастом 350 куб, обміняю на якогось китайця предлагайте буду дивитись усі пропозиції. З мінусів планети проскакує полумісяць кікстартеру но так заводиться, і підключити повороти
Звоніть питайте 09******70",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/izh-planeta-4-kastom-IDR7P3M.html,Опубліковано 24 лютого 2023 р.
Акк В ПАБГ Продам,"Акк в пабг обміняю на голду в стандофі обмінюю тому що не хочу грати,
Більше фото скину в лс.
Можливий продаж за ГРН.
Ціна договірна.
Звоніть.
Першим данні не дам
Усі скіни можу показати в лоббі.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/akk-v-pabg-prodam-IDOXLzy.html,Опубліковано 24 лютого 2023 р.
IWC Pilots Watch Mark XVIII,"Часы IWC PILOT’S WATCH MARK XVIII HERITAGE
Состояние Новые.

Описание:
Механизм автоматический, калибр Eta 2892-A2
Размеры корпуса 40 х 11.8 мм.
Стекло сапфировое, выпуклое, с антибликовым покрытием.
Корпус из Титана
Функции часы, минуты, секунды, дата.
Циферблат черный.
Запас хода 42 часа.
Ремешок кожаный с титановой пряжкой
Водонепроницаемость 60 м.
Поставляются без коробки.

Штурманские часы Pilot’s Watch Mark XVIII Heritage отличаются исключительной лаконичностью. Эффектный дизайн, выполненный в стиле ретро, напоминает знаменитую модель Big Pilot’s Watch 52 T.S.C. Контрастный циферблат и дисплеи идеально соответствуют представлению о классических авиационных часах. Большие и четкие счетчики круглой формы обеспечивают превосходную считываемость показаний. Они вызывают в памяти бортовые приборы, в оформлении которых нет ни одного лишнего элемента. Время на циферблате обозначают крупные округлые арабские цифры за двумя исключениями: у отметки «12 часов» вместо цифры располагается треугольник с двумя точками по бокам для более отчетливой считываемости показаний, а у отметки «3 часа» – окошко даты, придающее винтажному облику часов более современный характер.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/iwc-pilots-watch-mark-xviii-IDK3FzF.html,Опубліковано 24 лютого 2023 р.
Шапочка на холодную осень,"Шапочка на мальчика на холодную осень б/у
На возраст 3-6 месяцев
Отдам за бутылку масла Донель
Восток
Волкова",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shapochka-na-holodnuyu-osen-IDPNQtS.html,Опубліковано 24 лютого 2023 р.
колодка соединительная Москвич 2140 (412),колодка соединительная для проводов и предохранителей от москвича 412 или (2140) под капотом..,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kolodka-soedinitelnaya-moskvich-2140-412-IDHajMH.html,Опубліковано 24 лютого 2023 р.
Черепица черепица,"Черепица   штук отдам за черную шоколадку,  только самовывоз, звоните договоримся.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/cherepitsa-cherepitsa-IDQPa0X.html,Опубліковано 24 лютого 2023 р.
Блок питания с регулятором мощности,"Продам блок питания с регулятором мощности, цена договорная, блок новый, полностью рабочий. Возможен обмен на диск с играии для Psp 4",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/blok-pitaniya-s-regulyatorom-moschnosti-IDItnGT.html,Опубліковано 24 лютого 2023 р.
Дитяча суміш Веbiko 1,"Обмін, можливо продаж, дитяча суміш Bebiko 1. 350 грм, термін придатності до 06.2033 року. Обмін на підгузники 3,4,5 розмір, іграшки дитячі від 2 років, дитячі книги.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dityacha-sumsh-vebiko-1-IDR7OFg.html,Опубліковано 24 лютого 2023 р.
"Туфлі чоловічі,темно-коричневі,44р.стан відмінний.обмін на мішок зерна","Прекрасні туфлі 44-го розміру,нова почта,передоплата.туфлі clasic,темно-коричневого кольору,пишіть в любий час або мішок зерна або 100грн.або якісь інші цікаві варіанти....превезу в Хмельницький до плази,передплата.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/tufl-cholovch-temno-korichnev-44r-stan-vdmnniy-obmn-na-mshok-zerna-IDL8rsX.html,Опубліковано 24 лютого 2023 р.
Авто сіат леон..,"косметики поліз лак на криші резина зимова 
 всі питання по телефону 09******76 іван",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/avto-sat-leon-IDQ94T8.html,Опубліковано 24 лютого 2023 р.
BG 208 (44k) очиститель топливной системы авто,"Решение по очистке топливной системы автомобиля с бензиновым двигателем.

Премиум качество. Лучший в мире продукт от американского производителя BG.

Заливается в полностью заполненный бензобак. Рассчитан на 35-75 литров бензина. Потом необходимо проехать до полной выработки топлива в баке без долива бензина. Использовать один раз в интервале пробега 10 000 - 15 000 км. Предназначен для авто с бензиновыми двигателями, для дизелей используется продукт BG 245.

Абсолютно безопасен и крайне полезен для всех типов автомобилей с бензиновыми двигателями. Бережно устраняет и растворяет все отложения и угар от топливного фильтра до форсунок впрыска. Устраняет проблемы холодного запуска, потерю мощности, неравномерности в работе двигателя. Очищает поверхности поршней и в камере сгорания и препятствует новым отложениям. Обновляет параметры работы до заводских. Регулярное использование улучшает состояние и продлевает срок службы лямбда-зонда.

В наличии весь спектр продукции BG по запросу:
- кондиционеры, усиливающие защитные свойства моторных масел: BG 115MOA, BG 112DOC;
- специальная химия для бережного и эффективного удаления нагара и отложений в конструкции двигателя, восстанавливающая заводские характеристики и настройки ДВС / BG 109;
- и многое другое для бензиновых и дизельных двигателей.
#BG208",Обмін,Бізнес,https://www.olx.ua/d/uk/obyavlenie/bg-208-44k-ochistitel-toplivnoy-sistemy-avto-IDNILST.html,Опубліковано 24 лютого 2023 р.
Panasonic AG-UX 180 - 4K возможен обмен,"Видеокамера Panasonic AG-UX 180 - 4K хорошее состояние
возможен обмен на профессиональный  фотоаппарат - Nikon D850 или Canon 5D Mark 4 , Sony A7 M3, объективы. к ним.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/panasonic-ag-ux-180-4k-vozmozhen-obmen-IDP7hJT.html,Опубліковано 24 лютого 2023 р.
палитры инструментов,"Піддони з інструментами, мийні машини високого тиску з Англії.
108 штук в палетах, 80-85% новий. 
Інструменти - Black+Decker, Ryobi, Guild, Challenge І інші імена.
блешні, ріжучі інструменти, шліфувальні інструменти і набагато більше.
*Весь товар в Литві.

більше інформації - +37065554663 viber, whatsapp",Обмін,Бізнес,https://www.olx.ua/d/uk/obyavlenie/palitry-instrumentov-IDQugZ5.html,Опубліковано 24 лютого 2023 р.
", два телефона на один iPhone 7 8 SE восьмая ase","Меняю два телефона на один iPhone , телефоны все работают отлично звонить в любое время суток",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dva-telefona-na-odin-iphone-7-8-se-vosmaya-ase-IDR7Lvp.html,Опубліковано 24 лютого 2023 р.
!!! Квалифицированный ремонт и техническое обслуживание газовых котлов,"Ремонт и техническое обслуживание газовых котлов и колонок
Продажа стабилизаторов напряжения ...",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kvalifitsirovannyy-remont-i-tehnicheskoe-obsluzhivanie-gazovyh-kotlov-IDR1qS0.html,Опубліковано 24 лютого 2023 р.
Демисезонная шапочка,"Шапочка на возраст 1-1,5 годика. 
Можно как для мальчика, так и для девочки
В отличном состоянии
Отдам за кг сахара и бутылку масла Донель
Восток
Волкова",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/demisezonnaya-shapochka-IDPNQx1.html,Опубліковано 24 лютого 2023 р.
Обмен или продам  симкарту водафон,"Обмен или продам  симкарту водафон подойдёт для использования на разных сервисах

Можно ставить переадресации.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmen-ili-prodam-simkartu-vodafon-IDOw67X.html,Опубліковано 24 лютого 2023 р.
BG 245 очиститель топливной системы дизельных авто,"BG 245 очиститель топливной системы дизельных двигателей.

Бережно и эффективно растворяет и удаляет вредные отложения и нагар от топливного фильтра до форсунок впрыска и камер сгорания.

Восстанавливает и очищает сажевый фильтр. Обладает смазывающим эффектом. Улучшает расход топлива, возвращает систему к заводским настройкам. Облегчает холодный запуск.

Совместим со всеми видами дизельных двигателей.

Производство BG (США).
Применение - залить в полный бак. Банка 325 мл рассчитана на 75-115 литров дизеля. Повторять через 10 тыс. км.

Также в наличии вся линейка BG для топливных, масляных систем, системы гидроусилителя и охлаждающей системы автомобиля.

Консультации в сообщениях или по WhatsApp/Viber/Telegram

#bg245",Обмін,Бізнес,https://www.olx.ua/d/uk/obyavlenie/bg-245-ochistitel-toplivnoy-sistemy-dizelnyh-avto-IDNOrlk.html,Опубліковано 24 лютого 2023 р.
Обмен аков в со2 и пабг на бс минимум 20к,"Обмениваю аккаунты на бравл Старс обмениваю потому что я ухожу из со2 и пабга,первый не даю потому что много скамеров!",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmen-akov-v-so2-i-pabg-na-bs-minimum-20k-IDR7HnD.html,Опубліковано 24 лютого 2023 р.
Суміш дитяча Vitalact,"Обмін, можливо продаж, дитяча суміш Vitalact. 400 грм, термін придатності до 12.2033 року. Обмін на підгузники 3,4,5 розмір, іграшки дитячі від 2 років, дитячі книги.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sumsh-dityacha-vitalact-IDR7OBD.html,Опубліковано 24 лютого 2023 р.
стрептокарпелла блакитна,"обміняю детку стрептокарпелли фото з інтернету, не зберегла свої фотки . пропонуйте свої рослини . перевагу надам фіалкам чи глоксініям чи пеларгонічм, плющ, хойя. можна олх доставкою.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/streptokarpella-blakitna-IDR7MT8.html,Опубліковано 24 лютого 2023 р.
Калькулятор Canon P23-DTSC,"Canon P23-DTS. Формат: Карман, Тип: Printing calculator, Цвет товара: Cеребряный. Размер символов дисплея: 18 x 6,9 мм, Размер дисплея (ГхВ): 125 x 22 мм, Формат отделения разрядов: Стандартный (3-х значный). Тип печати: Копировальная лента, Скорость печати: 138 линий/мин. Тип батареек: AA, Технология батареи: Щелочной. Вес: 480 г, Размеры (ШхГхВ): 235 x 155 x 55 мм",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kalkulyator-canon-p23-dtsc-IDOt58Z.html,Опубліковано 24 лютого 2023 р.
Assassin creed Xbox 360,Обменяю диск с игрой Assassin creed Xbox 360 на диск с игрой на Psp 4 с моей доплатой или обмен на ваши предложения,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/assassin-creed-xbox-360-IDOiFBM.html,Опубліковано 24 лютого 2023 р.
Боді мереживний,"Дефектів немає. Розмір S-M. Можу зробити заміри. Внизу застібка на кнопках. Обміняю або продам. 
На обмін розгляну ваші пропозиції.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/bod-merezhivniy-IDR7LV8.html,Опубліковано 24 лютого 2023 р.
Обмін на телефон,"Обміняю свій велосипед на телефон
На обмін 9000
Деталі про велосипед в іншому моєму оголошенні",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmn-na-telefon-IDQA5rZ.html,Опубліковано 24 лютого 2023 р.
Дрова Продаж-ОБМІН- 1400 грн 1 куб,"Дрова береза-вільха-мікс -1400 грн 1 куб
є доставка по Львівські обл від 3 кубів 
також дрова можна обміняти на метал авто на ягня свині коні телята на строй-матеріал  буть що .",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/drova-prodazh-obmn-1400-grn-1-kub-IDQSr62.html,Опубліковано 24 лютого 2023 р.
"Детские пюре, обеды французского бренда Bledina","Обмен детского питания на смесь Hipp 2,3 либо трусики размер 4/5

Все сроки в норме.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/detskie-pyure-obedy-frantsuzskogo-brenda-bledina-IDR7OAq.html,Опубліковано 24 лютого 2023 р.
"BG 109, 115, 208, 248 американская автохимия","Автохимия американского производителя BG для ухода и обслуживания масляной системы двигателя и топливных систем бензиновых и дизельных автомобилей. Безопасно. Эффективно. Оригинальная продукция.

BG 109 - очиститель масляной системы
BG 115 MOA - усилитель моторного масла
BG 208 44k Platinum - очиститель топливной системы
BG 248 - очиститель топливной дизелей с цетан-корректором, смазкой и антигелем для холодного запуска

Всегда в наличии.

Также в наличии продукция BG для систем гидроусилителя руля - BG108, BG330.
Для системы охлаждения - BG540, BG546.

По всем вопросам - в личные сообщения или по WhatsApp/Viber/Telegram

 #bg109",Обмін,Бізнес,https://www.olx.ua/d/uk/obyavlenie/bg-109-115-208-248-amerikanskaya-avtohimiya-IDNY4wS.html,Опубліковано 24 лютого 2023 р.
Генератор Walter Stahl RP8500W Німеччина,"Сучасний трифазний електрогенератор із приводом від 4-тактного OHV з потужністю двигуна 6,5 л.с. 3-4кВт

Унікальний генератор завдяки використанню компактних рішень чудово підходить для живлення різних типів пристроїв і в аварійних ситуаціях.

У разі збою в електромережі,
Несподівані відключення електроенергії та випадкові події,
водяні насоси опалювальної печі,
Будівельне обладнання,
Освітлення,
контролери печей,
блоки управління розумним будинком,
Сонячні контролери,
Обігрівачі,
Електроінструменти,
Акумулятори (автомобілі, мотоцикли, квадроцикли, човни, кемпери).
Електроустаткування, електроніка та побутова техніка",Обмін,Бізнес,https://www.olx.ua/d/uk/obyavlenie/generator-walter-stahl-rp8500w-nmechchina-IDQIkkT.html,Опубліковано 24 лютого 2023 р.
Год Тигра  5 гривень    на    Обмен.,"Предлагаю на обмен монету:  5 гривень Год Тигра 2022г. В банковском состоянии.  На обмен меня интересует монета:  Год Крысы  5 гривень  2020г.  Обмен возможен только при личной встрече в г. Полтава, нахожусь в центре.  Если интересует, по всем вопросам пишите сюда.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/god-tigra-5-griven-na-obmen-IDR7MTb.html,Опубліковано 24 лютого 2023 р.
Ява 350 обмін на авто,"Ява 350, на ходу, стоїть БСЗ,двигун після кап ремонту від попереднього власника.
Цікавить обмін на авто.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/yava-350-obmn-na-avto-IDQzvLk.html,Опубліковано 24 лютого 2023 р.
Генератор,"Німецький генератор 2,8 кв .
Обмін на строй матеріали.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/generator-IDR4Yc1.html,Опубліковано 24 лютого 2023 р.
Обмен или продажа,Диск в хорошем состоянии.играли пару раз.отправка только олх доставкой.писать на вайбер,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmen-ili-prodazha-IDL5z8A.html,Опубліковано 24 лютого 2023 р.
Детское питание hipp2 800 грамм,"Обмен на 3 пачки подгузников трусиков haggis 5 р.,  для мальчиков. Сроки до 19.05.2023",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/detskoe-pitanie-hipp2-800-gramm-IDR7L7K.html,Опубліковано 24 лютого 2023 р.
Проволка сварочная нерж 1.2,"ER307Ti (СВ-08Х20Н9Г7Т) для полуавтоматической сварки коррозионностойких аустеннитно-марганцовистых сталей марок: 08Х18Н10Т, 12Х18Н9Т, 08Х18Н12Б и ии аналогов  Продам или обмен на углекислотный 40л баллон в комплекте с редуктором и шлангом рассмотрю ваши предложения по тел или в переписке.Вес без катушки 12кг диаметр 1.2мм.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/provolka-svarochnaya-nerzh-1-2-IDR3mNU.html,Опубліковано 24 лютого 2023 р.
Обменяю или продам мясные консервы,"Обменяю мясные консервы на подсолнечное масло, гречку, чечевицу, булгур, овощные и фруктовые консервы в жестяных банках. Или продам. Подробности по телефону или в личные сообщения.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmenyayu-ili-prodam-myasnye-konservy-IDPO23f.html,Опубліковано 24 лютого 2023 р.
Шушуар HDR-201 бу,"Шушуар полностью рабочий, 
Без штатива и ножек.

Обмен от 2000 грн.
Планшет,
Телефон, 
29Велосипед,
Бензопила и т.д...

Самовывоз Новобеличи Пишите!",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shushuar-hdr-201-bu-IDFWbzH.html,Опубліковано 24 лютого 2023 р.
Евакуатор Миргород Эвакуатор Хорол,"Послуги автоевакуатора цілодобово без вихідних. Швидко, якісно та надійно перемістимо ваше авто по території України.

Евакуатор, Эвакуатор, Цілодобово, Круглосуточно,Полтавська область, Полтавская область, Послуги, Хорол, Лубни, Лубны, Миргород, Пирятин, Решетилівка, Решетиловка, Полтава, Глибока Балка, Лобачі, Поділ, Білоцерківка, Белоцерковка Мостовівщина, Попове, Пушкареве, Мар'янівка, Бригадирівка, Бригадировка, Ялосовецьке, Лагодівка, Новоаврамівка, Вишняки,Ковалі, Новий Байрак, Мелюшки, Семенівка, Червоне, Широке, Красногорівка, Коноплянка, Попівка, Поповка, Байрак, Мала Попівка, Глибока Долина, Радьки, Лобкова Балтика, Ковтуни, Настасівка, Покровська Багачка, Войниха, Вільшанка, Клепачі, Калайдинці, Городище, Загребелля, Лохвиця, Чорнухи, Мелехи, Пізники, Пишне, Вили, Велика Круча, Моголівщина, Олександрівка, Вікторія, Олексіївка, Богданівка, Коптевичівка, Черняхівка, Воронівщина, Панфили, Козлів, Леляки, Березань, Яготин, Теплівка, Гребінка, Київ, Київська область, Харків, Харківська область, Дніпро, Дніпропетровська область, Україна, Украина, 24/7, Карлівка, Карловка, Чутове.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/evakuator-mirgorod-evakuator-horol-IDQke3a.html,Опубліковано 24 лютого 2023 р.
"Пюре овочі з м'ясом, готові обіди Gerber, milupa, hipp, heinz, Babydre","Пюре овочі з м'ясом, готові обіди Gerber, milupa, hipp, heinz, Babydream обмін на памперси 5, 6 розмір або дитячий порошок для прання, капсули для прання або ваші пропозиції.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/pyure-ovoch-z-myasom-gotov-obdi-gerber-milupa-hipp-heinz-babydre-IDR7MTl.html,Опубліковано 24 лютого 2023 р.
Walter Stahl RP8500W Генератор,"ОБМІН НА НЕРУХОМІСТЬ, КВАРТИРУ, АВТО, КВАДРОЦИКЛ !!!
Сучасний трифазний електрогенератор із приводом від 4-тактного OHV з потужністю двигуна 6,5 л.с. 3-4кВт

Унікальний генератор завдяки використанню компактних рішень чудово підходить для живлення різних типів пристроїв і в аварійних ситуаціях.

У разі збою в електромережі,
Несподівані відключення електроенергії та випадкові події,
водяні насоси опалювальної печі,
Будівельне обладнання,
Освітлення,
контролери печей,
блоки управління розумним будинком,
Сонячні контролери,
Обігрівачі,
Електроінструменти,
Акумулятори (автомобілі, мотоцикли, квадроцикли, човни, кемпери).
Електроустаткування, електроніка та побутова техніка",Обмін,Бізнес,https://www.olx.ua/d/uk/obyavlenie/walter-stahl-rp8500w-generator-IDQIlus.html,Опубліковано 24 лютого 2023 р.
Коллекция парфюмерии обмен,"Предлагаю на обмен оригинальную парфюмерию, в основном пользованые, но все флаконы практически полные. Рассмотрю любые варианты, кроме парфюмерии 
Пишите сюда или на Вайбер",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kollektsiya-parfyumerii-obmen-IDOE3c8.html,Опубліковано 24 лютого 2023 р.
я хочу обміняти оверлорда  лего ніндзяго,хочу обміняти цю фігурку обмінюю тільки на оригінальні фігурки відправляю новойпоштой,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ya-hochu-obmnyati-overlorda-lego-nndzyago-IDQP3Js.html,Опубліковано 24 лютого 2023 р.
Mazba 6 обмен / продажа,"Обмен интересен на BMW AUDI или спорт байк не старше 2006 года и 600сс .
На продажу цена 4500$ торг у капота реальному покупателю хорошая скидка , умным и наглым лицам за 3500 заберу не беспокоить .
По машыне двигатель 1.8 не троит масло не ест , не давно менял ремень ГРМ , ходовая часть перебрана часть новая не стучит не гремит , по кузову есть косяк его видно на фото , гнили нет дыр тем более дно целое по электрике всё норм салон в жыв в чехлах , резина зима АКБ новый .
Только переоформление .
Писать на Вайбер",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/mazba-6-obmen-prodazha-IDR7KK8.html,Опубліковано 24 лютого 2023 р.
Евакуатор Хорол Лубни Пирятин эвакуатор,"Послуги автоевакуатора цілодобово без вихідних. Швидко, якісно та надійно перемістимо ваше авто по території України.

Евакуатор, Эвакуатор, Цілодобово, Круглосуточно,Полтавська область, Полтавская область, Послуги, Хорол, Лубни, Лубны, Миргород, Пирятин, Решетилівка, Решетиловка, Полтава, Глибока Балка, Лобачі, Поділ, Білоцерківка, Белоцерковка Мостовівщина, Попове, Пушкареве, Мар'янівка, Бригадирівка, Бригадировка, Ялосовецьке, Лагодівка, Новоаврамівка, Вишняки,Ковалі, Новий Байрак, Мелюшки, Семенівка, Червоне, Широке, Красногорівка, Коноплянка, Попівка, Поповка, Байрак, Мала Попівка, Глибока Долина, Радьки, Лобкова Балтика, Ковтуни, Настасівка, Покровська Багачка, Войниха, Вільшанка, Клепачі, Калайдинці, Городище, Загребелля, Лохвиця, Чорнухи, Мелехи, Пізники, Пишне, Вили, Велика Круча, Моголівщина, Олександрівка, Вікторія, Олексіївка, Богданівка, Коптевичівка, Черняхівка, Воронівщина, Панфили, Козлів, Леляки, Березань, Яготин, Теплівка, Гребінка, Київ, Київська область, Харків, Харківська область, Дніпро, Дніпропетровська область, Україна, Украина, 24/7, Карлівка, Карловка, Чутове.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/evakuator-horol-lubni-piryatin-evakuator-IDQkfxi.html,Опубліковано 24 лютого 2023 р.
ШАХРАЙСТВО кидає на гроші зволоч,"Слава Україні!
Будьте обережні та особа шахрай
Це її реквізити банківської карти вона товар не відправляє
За те вміє блокувати месенджер коли питають де матрац
Я хотів їй руку відрубати тупою сокирою щоб задумалася",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shahraystvo-kida-na-grosh-zvoloch-IDR7IyW.html,Опубліковано 24 лютого 2023 р.
Обменяю Айфон  8+ 64гб батарея 76 прой,Обменяю Айфон  8+ 64 гб батарея 76проц  На Хуавей п Смарт про или 2020,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmenyayu-ayfon-8-64gb-batareya-76-proy-IDR7EAW.html,Опубліковано 24 лютого 2023 р.
Евакуатор Пирятин эвакуатор Лубны,"Послуги автоевакуатора цілодобово без вихідних. Швидко, якісно та надійно перемістимо ваше авто по території України.

Евакуатор, Эвакуатор, Цілодобово, Круглосуточно,Полтавська область, Полтавская область, Послуги, Хорол, Лубни, Лубны, Миргород, Пирятин, Решетилівка, Решетиловка, Полтава, Глибока Балка, Лобачі, Поділ, Білоцерківка, Белоцерковка Мостовівщина, Попове, Пушкареве, Мар'янівка, Бригадирівка, Бригадировка, Ялосовецьке, Лагодівка, Новоаврамівка, Вишняки,Ковалі, Новий Байрак, Мелюшки, Семенівка, Червоне, Широке, Красногорівка, Коноплянка, Попівка, Поповка, Байрак, Мала Попівка, Глибока Долина, Радьки, Лобкова Балтика, Ковтуни, Настасівка, Покровська Багачка, Войниха, Вільшанка, Клепачі, Калайдинці, Городище, Загребелля, Лохвиця, Чорнухи, Мелехи, Пізники, Пишне, Вили, Велика Круча, Моголівщина, Олександрівка, Вікторія, Олексіївка, Богданівка, Коптевичівка, Черняхівка, Воронівщина, Панфили, Козлів, Леляки, Березань, Яготин, Теплівка, Гребінка, Київ, Київська область, Харків, Харківська область, Дніпро, Дніпропетровська область, Україна, Украина, 24/7, Карлівка, Карловка, Чутове.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/evakuator-piryatin-evakuator-lubny-IDQke0M.html,Опубліковано 24 лютого 2023 р.
Подвижка 1А-13 Кинап,"1А-13 Кинап
B хорошем состоянии
 Нужна в пару к моей.
Можно синяя можно золотистая. 
Отдам на обмен вторую
  То есть меняю правую на левую или левую на правую
Мне подходит любая.
 Обе заводские, настоящие.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/podvizhka-1a-13-kinap-IDLFlsG.html,Опубліковано 24 лютого 2023 р.
"Обміняю Кросівки жіночі на віск , парафін для виготов свічок на ЗСУ","Обміняю кросівки модняві на віск , парафін для виготовлення свічок на ЗСУ Підійдуть як під гламурний костюм так і під сукню. Розмір 38. Довжина стелькі 25 см. Шкіряні . Єдине потребують трошки чистки, тому і така ціна. Висота підошви в самому високому місці 3,5см",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmnyayu-krosvki-zhnoch-na-vsk-parafn-dlya-vigotov-svchok-na-zsu-IDPsCgQ.html,Опубліковано 24 лютого 2023 р.
Обмен.             .,Вещи есть на новорожденных и до лет 6 . Обменяю на корм животным.,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmen-IDQP0zx.html,Опубліковано 24 лютого 2023 р.
Продам або обмін якщо цікавить предлагайте роздивлюсь всі варіанти,Redmi 9a 2/32 + Віар Очки + Блютуз Колонка +Смарт Годиники Дві Пари один годинник без батареї телефон хорошо робить наконечне захисне скло обмін обо продам предлагайте роздивлюся всі варіанти,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-abo-obmn-yakscho-tskavit-predlagayte-rozdivlyus-vs-varanti-IDR7GgI.html,Опубліковано 24 лютого 2023 р.
Обмен на шахматы,"Посностью рабочий ПК Windows 7
Меняю на шахматы 
Марка LG
Не люблю сидеть в компе",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmen-na-shahmaty-IDQkewA.html,Опубліковано 24 лютого 2023 р.
Продам жатку герингоф РСА 6,Продам жатку герингоф РСА 6 в робочому стані готова до роботи всі вопроси по телефону реальному покупцю торг обмен.,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-zhatku-geringof-rsa-6-IDQOZKT.html,Опубліковано 24 лютого 2023 р.
Планшет Самсунг Таб.,"Рабочий планшет. В хорошем состоянии.
Обмен на парфюмерию, брендовые очки, сумку.
Ерунду не предлагать.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/planshet-samsung-tab-IDKUjbN.html,Опубліковано 24 лютого 2023 р.
Обменяю Xbox one,"Обменяю Xbox one на компьютер или ноутбук.Приставка не забаненая,один джойстик,500гигабайт",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmenyayu-xbox-one-IDR7Igc.html,Опубліковано 24 лютого 2023 р.
Годинники наручні СССР.,"Обміняю ці всі годинники на робочий новий електронрий наручний годинник електроніка ЧН 01  техночас,або годинник політ з будильником в ідеальному стані з паспортом,в жовтому корпусі.годинник є в фото.Окремо в жовтому корпусі годинник коштує 400грн.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/godinniki-naruchn-sssr-IDLLZzp.html,Опубліковано 24 лютого 2023 р.
