title,description,price,status,url,date_public
Карданний вал для с г техніки.,Карданний вал призначений для сільськогосподарської техніки .бувший у використанні.,3000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kardanniy-val-dlya-s-g-tehnki-IDQJwCK.html,Опубліковано Сьогодні о 11:26
Решетка радиатора ноздри BMW E90 Е39 F10 F30 F15 ф25 Е70 E60 Е46 бмв,"Решетка радиатора BMW 
В наличии
Отправлю без предоплат
Огромный ассортимент товара 
Смотрите другие мои объявления 
Звоните или пишите на Вайбер или в олх 
Отправлю в день заказа
Подберем Вам решетку 
Цена указана произвольная 
На каждую модель своя цена
Качество высокое",1234,Бізнес,https://www.olx.ua/d/uk/obyavlenie/reshetka-radiatora-nozdri-bmw-e90-e39-f10-f30-f15-f25-e70-e60-e46-bmv-IDQNl50.html?sd=1,Опубліковано Сьогодні о 11:24
"Універсальний автомобільний набір кліпс 100 шт, кліпси, кріплення","Набір універсальних автомобільних кліпс для фіксації елементів кузова та обшивки. У комплекті 6 популярних та широко використовуваних різновидів кліпс.

Кріплення розміщуються в пластиковому органайзері, що має 6 відсіків під кожен різновид.

Характеристики:

склад набору: модель C05, 15.1 x 12.6 x 6 мм, 20 штук; модель C20, 20 х 13 х 8 мм, 20 штук; модель C32, 18.1 х 13 х 8.1 мм, 10 штук; модель B01, 19.8 х 20.4 х 9.8 мм, 10 штук; модель D02, 17,8 x 14,6 x 8,6 мм, 20 штук; модель A16, 17.9 х 20 х 7.6 мм, 20 штук;
Кількість кріплень: 100 шт.;
Кількість різновидів: 6;
Вага набору: 200 г;
Розмір кейсу: 20 х 10.5 х 3.6 см;
Матеріал: пластик.",350,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/unversalniy-avtomoblniy-nabr-klps-100-sht-klpsi-krplennya-IDR8it5.html?sd=1,Опубліковано Сьогодні о 11:26
Замок запалювання Mercedes 124,"Замок запалювавання на Мерседес W124 на бензинову версію в зборі. 
В наборі 2 ключа, основний ( відкідний) й оригінальний плоский запасний ( зараз це рідкість).",2750,Бізнес,https://www.olx.ua/d/uk/obyavlenie/zamok-zapalyuvannya-mercedes-124-IDQHD9j.html?sd=1,Опубліковано Сьогодні о 11:26
"Титани BMW R15 5*120, Dia 74,ET 20 ORIGINAL ціна за комплект","Комплект легкосплавних дисків R15 BMW оригінал

Ціна за комплект (4 шт.) – 3000 грн.

розболтовка PCD - 5*120

J7 – ширина диска в дюймах.

DIA – 74 (діаметр центрального отвору)

ET – 20 (виліт)",3 000 грн. / за 1 шт.,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/titani-bmw-r15-5120-dia-74-et-20-original-tsna-za-komplekt-IDQQUc2.html?sd=1,Опубліковано Сьогодні о 11:25
Фазорегулятор лагуна 2,"Продам фазорегулятор на лагуна 2 бензин 1,8.Состояние хорошее,рабочее.продам за 2500!новый стоит болше 5000.",2500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/fazoregulyator-laguna-2-IDR8qLf.html?sd=1,Опубліковано Сьогодні о 11:26
Зарядное устройство 12В 6А,"Зарядное устройство для автомобиля, мотоцикла c функцией восстановления АКБ, полностью автоматический цикл зарядки и восстановления

Характеристики:

Материал: пластиковый корпус
Размер:(L×W×H): 150 × 85 × 62 мм
Напряжение: 12V 6A
Типы батарей: большинство типов свинцово-кислотных батарей, включая кальций, гель и AGM, влажные, EFB и т. Д.
Обнаружение напряжения: Да
Технология переключения: Да
Защита полярности: Да
Выходная Защита от кз: да
Защита без подключения аккумулятора: Да
Защита от перенапряжения: Да
Защита от перегрева: Да
Охлаждение: Вентилятор
Входное напряжение: 110-220 В переменного тока, 50-60 Гц
Минимальный Начальное напряжение АКБ: 8,0 V
Диапазон батарей: 4-100Ah
Тепловая защита: 65'C +/-5'C
Эффективность: приложение. 85%.
Совместимые стандарты: CE,FCC,ROHS,CMA

Особенности:

Управление микропроцессором
Профессиональный автоматический переключатель
Для зарядки AGM,GEL,SLA и влажных батарей
ЖК-дисплей и импульсное восстановление АКБ
Защита от перегрева, перезаряда, короткого замыкания и обратной полярности
Увеличивает срок службы батареи

Комплектация:

Зарядное устройство
Упаковка
Инструкция 

Самовывоза Нет! 
Отправка в день заказа!
OLX Доставка! Наложенный платёж!
Смотрите мои другие Объявление!",675,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zaryadnoe-ustroystvo-12v-6a-IDQATsV.html?sd=1,Опубліковано Сьогодні о 11:26
Топливный насос (ТНВД) Toyota Corolla. Auris 2.0D-4D (2006-2012р.),"Toyota Corolla 2.0D-4D 2006-2012р.в.
Toyota Auris 2.0D-4D 2007-2012р.в.

Відправка в день замовлення Новою поштою, Укрпоштою або самовивіз.
Оплата при отримання.
Гарантія на встановлення.",4200,Бізнес,https://www.olx.ua/d/uk/obyavlenie/toplivnyy-nasos-tnvd-toyota-corolla-auris-2-0d-4d-2006-2012r-IDQdeQe.html?sd=1,Опубліковано Сьогодні о 11:27
Решетка противотуманки левая Audi A3 8l (8l0807489a),Решетка противотуманки (дефлектор) - левая (водительская) Audi A3 8l (8l0807489a),1000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/reshetka-protivotumanki-levaya-audi-a3-8l-8l0807489a-IDQ2Qv7.html?sd=1,Опубліковано Сьогодні о 11:24
Фольксваген гольф 6 2.0tsi радіатор вентилятор інтеркулер,Продам касету радіаторів Фольксваген гольф 6 gti 2.0tsi  2011року в гарному стані з європи,250,Бізнес,https://www.olx.ua/d/uk/obyavlenie/folksvagen-golf-6-2-0tsi-radator-ventilyator-nterkuler-IDPk4YM.html,Опубліковано Сьогодні о 11:24
Крыло Крылья Фольксваген Т 5 Volkswagen T 5.,"Крыло Крылья Фольксваген Т 5 Volkswagen T 5.Автошрот Авторазборка.Оригинальные б/у запчасти с Европы без посредников.У нас самые низкие цены на рынке и самый большой выбор в Украине.Каждая запчасть проверенная.Дается гарантия на установку. При покупке несколько запчастей надаётся скидка.Отправка по Украине в день заказа Новая Почта,Интайм, Деливери наложенным платежом без предоплаты .Смотрите также другие наши объявления.",38,Бізнес,https://www.olx.ua/d/uk/obyavlenie/krylo-krylya-folksvagen-t-5-volkswagen-t-5-IDFKSSt.html,Опубліковано Сьогодні о 11:26
Піввісь передня права (36/26шл) з ABS (48) (Привід) Volvo S60,"Напіввісь б/у . Була встановлена на машині , котра приїхала з Польщі . На напівосі були вимиті обидва ШРУСи , замінили обидва пильникі та підшипник опорний , або підвісний , хто як називає . Внутрішній та зовнішній ШРУС майже без ізносу. Дивіться  всі фото , та телефонуйте .",6000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/pvvs-perednya-prava-36-26shl-z-abs-48-privd-volvo-s60-IDQve4L.html?sd=1,Опубліковано Сьогодні о 11:24
Бампер передний туманка птф омыватель БМВ Х5 Е53 BMW X5 E53 рестайлинг,Бампер на БМВ Е53 в наличие. Разборка Е53 очень большой ассортимент запчастей. Отправка нп в день заказа!,250,Бізнес,https://www.olx.ua/d/uk/obyavlenie/bamper-peredniy-tumanka-ptf-omyvatel-bmv-h5-e53-bmw-x5-e53-restayling-IDIyI8m.html,Опубліковано Сьогодні о 11:26
Диски металеві/Диски металлические R 16 Mitsubishi Hyundai  Kia Mazda,"Код: 4-16-5-114,3-8
Диски металеві/Диски металлические R 16 Mitsubishi 
Підходять на Hyundai,  Kia, Mazda, Nissan 
Ціна за 1 шт
В наявності 4 шт
Продаємо шини, диски привезені з Європи. Відправка в день замовлення. Відправляємо по всій Україні - Новою поштою, Делівері. Якщо, Ви шукаєте інший розмір Натискайте ""Інші оголошення автора"" .
Завжди зможемо домовитись.",1 000 грн. / за 1 шт.,Бізнес,https://www.olx.ua/d/uk/obyavlenie/diski-metalev-diski-metallicheskie-r-16-mitsubishi-hyundai-kia-mazda-IDQPHQ7.html?sd=1,Опубліковано Сьогодні о 11:26
"Магнитола для SKODA Octavia 2, A5 2007-2014 ANDROID 10 1-6\16-128","ЦЕНА  ОТ 5000 ГРН ЗА САМОЕ ДЕШЁВОЕ УСТРОЙСТВО. 
Штатная магнитола  для SKODA Octavia 2, A5 2007-2014  — это современное многофункциональное головное устройство, полноценный мультимедийный центр, работающий на базе операционной системы Android. Модель имеет множество самых разнообразных функций, которые позволяют не только слушать музыку и радио, но и смотреть фильмы, и пользоваться различными приложениями.

Магнитола работает под управлением ОС Андроид/ANDROID 10-11
На борту магнитолы имеются все необходимые приложения для комфорного использования.
Память устройства 1-6Гб/16-128Гб
Навител устанавливаем при проверке.
В комплекте есть все провода и CAN модуль.

Благодаря наличию встроенного Wi-Fi модуля система может очень легко подключиться к интернету. В качестве точки доступа можно использовать смартфон или планшет. Передача данных осуществляется довольно быстро и легко.

Данная модель также поддерживает возможность беспроводного подключения смартфона по каналу Bluetooth. Это дает получить доступ к записанной на гаджете музыке. Кроме того, водитель сможет воспользоваться функцией громкой связи, что повышает безопасность, так как не надо отвлекаться на то, чтобы взять в руки телефон, чтобы ответить на звонок.

Для консультации и заказа звоните в рабочее время с 10 до20.00",5000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/magnitola-dlya-skoda-octavia-2-a5-2007-2014-android-10-1-6-16-128-IDMrfun.html?sd=1,Опубліковано Сьогодні о 11:26
Лазерный дальномер (лазерная линейка) EcoTBH 3007 test distance,"Лазерная линейка TEST DISTANCE 3007 имеет крепкий пластик корпуса. Встроенный достаточно точный термометр, возможная погрешность – 0,5 мм. Но это зависит от угла наклона дальномера Ultrasonic Distance 3007 к замеряемой плоскости. Ведь даже смещение на 1 градус, может понести за собой сдвиг замеров на 1 см и более. В таком случаи может высветиться надпись Error –значит, что соотношение угла к измеряемой плоскости критично неправильное или замеряемая плоскость неровная (например, сильно разбитая стенка, разломанные доски или штора).

Особенности

Лазерная видимая точка – “прицел” для большей ориентировки замеров. Светит в течении 6-ти сек.
Память для хранения трех результатов замеров. Для добавления замера, нужно нажать клавишу “Store” и выбрать одну из кнопок памяти M1, M2, M3. Для очистки памяти нажать и удерживать кнопку “Clear Store”.
Калькулятор для расчета площади; позволяет складывать и вычитать результаты замеров. Для расчета площади нажимаете клавишу “AREA” и выбираете 2 заранее сохраненных значения из: M1, M2, M3.
Встроенный термометр для замера температуры помещения. Для получения более достоверных расчетов температур достаточно оставить прибор в помещении на 20-30 минут.
Удобные кнопки нормального размера;
Легких вес прибора.
Дальномер Ultrasonic Distance Measurer Laser Point CP-3007 – это лазерная линейка, которая поможет во время ремонта или на строительных объектах.
Технические характеристики

Точность измерения: +/- 0,5%, +/- 1 см.
Рабочая температура: 0 ~ 43’C;
Максимальное расстояние 18 м;
Минимальное расстояние: 0,5 м.
Макс площадь: 18 x 18 квадратных метров;
Макс. объем: 800 кубических метров.
Питание: 1 батарейка: Крона.
Мощность: 1х9V
Размеры: 15* 7* 5 см.",479,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/lazernyy-dalnomer-lazernaya-lineyka-ecotbh-3007-test-distance-IDR8qIP.html?sd=1,Опубліковано Сьогодні о 11:25
Подставка джойстика (подиум)/Суппорт для крепления джойстика HYVA,"Суппорт для крепления джойстика Hyva

Иногда установить джойстик без использования такого кронштейна нет возможности, поскольку в панели автомобиля к которой нужно прикрепить джойстик. может не быть места чтобы его туда ""утопить"". Тогда на помощь приходит такая подставка/суппорт/держатель джойстика пневматического управления гидравликой тягача.

Кроме того, суппорт джойстика позволяет установить джойстик там, где нужно вам, где это будет наиболее удобно для водителя. Суппорт джойстика будет хорошо выглядеть в кабине и удлинит срок службы самого рычага управления.

Компания Гидромаркет – единственный официальный представитель HYVA в Украине, поэтому, помимо качества, мы можем предложить лучшую цену. А наши специалисты могут произвести профессиональную установку гидравлики на нашем СТО или на выезде.
При покупке оригинальной продукции HYVA Вы выберете максимальный уровень безопасности, надежность и производительность вашей техники при любых условиях работы!

Наши товары защищены сертификатами качества и имеют гарантию. Вы получаете товар с гарантийным сроком 12 месяцев и с длительным периодом службы для Вас!

При заказе товара у нас ― скидка на установку на нашем СТО. Гарантия качества!",50.31,Бізнес,https://www.olx.ua/d/uk/obyavlenie/podstavka-dzhoystika-podium-support-dlya-krepleniya-dzhoystika-hyva-IDNkF2U.html,Опубліковано Сьогодні о 11:26
Продам пружини передні і задні на пежо 307 sw 2.0 бензин,"Продам пружини передні і задні на пежо 307 sw 2.0 бензин. 
Пружини рідні.   Пружини",350,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-pruzhini-peredn-zadn-na-pezho-307-sw-2-0-benzin-IDQPIcM.html?sd=1,Опубліковано Сьогодні о 11:24
Набор для проверки плотности электролита СССР,Продам набор для проверки плотности электролита в аккумуляторе. Производство СССР.,500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/nabor-dlya-proverki-plotnosti-elektrolita-sssr-IDPwY0q.html?sd=1,Опубліковано Сьогодні о 11:24
Передний Задний Редуктор BMW X5 е53 е70 x6 e71 3.91 4.10 БМВ Х5 Х6 е70,"Передний/Задний Редуктор BMW X5 E53:
- 3.91
- 3.64
- 3.73
- 4.10
Машины заезжают с Европы,Англии своим ходом.
При заезде к нам проводим тщательный осмотр:
- полное тестирование автомобиля на предмет отсутствия ошибок электроники;
- соответствие реального пробега, указанному на спидометре;
- состоянию силовых агрегатов автомобиля , и прочих елементов.
Качество и оперативность гарантируем.
Присутствует гарантия на установку!!!",2500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/peredniy-zadniy-reduktor-bmw-x5-e53-e70-x6-e71-3-91-4-10-bmv-h5-h6-e70-IDJ7iXb.html?sd=1,Опубліковано Сьогодні о 11:26
Гелевий акумулятор GEL TPG 12v 250ah PlusEnergy,"Є в наявності
Опт роздріб

Напруга: 12В.

- Модель: TPG12-250

- Розміри: 522*246*256 мм (довжина*ширина*висота)

- Метричні гвинти 8, ключ № 13

- Вага: 62 кг.

- Бренд: PlusEnergy.

- Тип батареї: GEL.

- Без обслуговування.

- Більше 3000 циклів згідно IEC 61427.

- Ємність в C100: 250Ah і в C10:",22000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/geleviy-akumulyator-gel-tpg-12v-250ah-plusenergy-IDQyDVn.html,Опубліковано Сьогодні о 11:24
Шини зимові 205/55 R17 91H резина зимняя ALPIN 2 GAL-GUM,"Шина легкова, зимова:

205/55 R17 91H

ALPIN 2. TAGOM TIRES. SNOW-EVOLUTION. GAL-GUM. Made in POLAND.

Ціна за 1шт. Відправляємо по Україні різними автоперевізниками
(Нова Пошта, Автолюкс, Делівері), накладним платижем.
Оплата при отримані.

У звязку з нестабільністю на ринку валют, ціни уточнюйте по телефону.

Графік роботи:
Пн-Пт: 09:00-17:00
Сб: 09:00-13:00
Нд: Вихідний.",1 850 грн. / за 1 шт.,Бізнес,https://www.olx.ua/d/uk/obyavlenie/shini-zimov-205-55-r17-91h-rezina-zimnyaya-alpin-2-gal-gum-IDPyYI8.html?sd=1,Опубліковано Сьогодні о 11:24
"Проставочное центровочное кольцо 73,1 / 56,1 для автомобильных дисков.","Проставочное центровочное кольцо 73*************,2 для автомобильных дисков.

73-я серия(внешний диаметр кольца/внутренний диаметр диска равен 73-73.1 мм)

73.1 х 56.1 Термопластик 280°C:

Характеристики

Размер внешний (мм)	73.1
Размер внутренний (мм)	56.1
Материал	Термопластик

Цена 40грн за 1шт

Отправка по всей Украине",40,Бізнес,https://www.olx.ua/d/uk/obyavlenie/prostavochnoe-tsentrovochnoe-koltso-73-1-56-1-dlya-avtomobilnyh-diskov-IDR8qKn.html?sd=1,Опубліковано Сьогодні о 11:26
Шини б/у 245/45 R17 99H Dunlop SP Winter Sport 4D MO,"Шини б/у 245/45 R17 99H Dunlop SP Winter Sport 4D MO
фото відповідає. Германія 2015р
Шини без ремонтів. без гуль
ціна вказана 1500грн за одну шину - комплект 6000грн. 
Знаходимся за адресою м.Сарни, вул.Бєлгородська , 43А
06*********42 VIBER",1 500 грн. / за 1 шт.,Бізнес,https://www.olx.ua/d/uk/obyavlenie/shini-b-u-245-45-r17-99h-dunlop-sp-winter-sport-4d-mo-IDR8qIR.html?sd=1,Опубліковано Сьогодні о 11:25
Штатное головное устройство ford,Штатное головное устройство с машины ford s-max 2008 отличное состояние.За вопросами по телефону либо в сообщения,100,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shtatnoe-golovnoe-ustroystvo-ford-IDO58kb.html,Опубліковано Сьогодні о 11:26
Гума літня 215/60R17 H Continental EcoContact 6,"Гума літня 215/60R17 H
Continental EcoContact 6 2022p. 
6мм протектора
Гума в ідеальному стані,практично не їздила 
Відправляємо новою поштою
Ціна вказана за шт.",2 900 грн. / за 1 шт.,Бізнес,https://www.olx.ua/d/uk/obyavlenie/guma-ltnya-215-60r17-h-continental-ecocontact-6-IDQYobS.html?sd=1,Опубліковано Сьогодні о 11:24
Дзеркало до Opel Vectra C signum 1010456,"Продам дзеркало до Opel Vectra C signum
Все як на фото 
Відправлю наложеним платижем Новою Поштою або OLX доставкою",400,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dzerkalo-do-opel-vectra-c-signum-1010456-IDR8qKd.html?sd=1,Опубліковано Сьогодні о 11:26
хрестовина до ЗИЛ хрестовина зіл крестовина ЗИЛ,"продам хрестовину до зила
в наявності 2 шт
нові 
виготовленні з часів ссср",350,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/hrestovina-do-zil-hrestovina-zl-krestovina-zil-IDPMSCI.html?sd=1,Опубліковано Сьогодні о 11:24
Корпус Фильтра Volkswagen Transporter T 4 Фольксваген Т 4,"Корпус Фильтра Volkswagen Transporter T 4 Фольксваген Т 4.Авторазборка Фольксваген Транспортер Т 4 Т 5 Volkswagen Transporter T 4 Т 5.Оригинальные б/у запчасти с Европы без посредников.У нас самые низкие цены на рынке и самый большой выбор в Украине.Каждая запчасть проверенная.Дается гарантия на установку. При покупке несколько запчастей надаётся скидка.Отправка по Украине в день заказа Новая Почта,Интайм, Деливери наложенным платежом без предоплаты .Смотрите также другие наши объявления.",17,Бізнес,https://www.olx.ua/d/uk/obyavlenie/korpus-filtra-volkswagen-transporter-t-4-folksvagen-t-4-IDxIfmA.html,Опубліковано Сьогодні о 11:26
Пасат b5 б5 універсал кузовшина,"Пасат б 5 кузовщина, по запчастинам, балка в хорошому стані, передні гальмівні дискі нові, накладка на решітку зимня глуха, дискі r15, шахта магнітоли 2х дінова, полуося від АКПП та підрамник, щиток приборів з мозгами і семічкой",1500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/pasat-b5-b5-unversal-kuzovshina-IDQAALZ.html,Опубліковано Сьогодні о 11:24
фара Разборка BMW X5 E70 E53 F15 F10 Розборка БМВ Х5 Е53 Е70 Ф15 Шрот,"Продаем фару и другие Запчасти на BMW X5 E70 E53 F15 F10

Авторозборка BMW X5 E53 E70 F15 5 F10 E60 
Б/у. Oригинал в хорошем состоянии в наличии.
Есть и другие запчасти на этот автомобіль.
Индивидуальный подход к каждому клиенту , адекватные цены и качественный сервис.
Перед отправкой, мы всегда проверяем товар на отсутствие дефектов.
Доставка Новая Почта , Деливери. 
Гарантия 14 дней после установки.
Всю подробную информацию можете узнать по телефону.",45,Бізнес,https://www.olx.ua/d/uk/obyavlenie/fara-razborka-bmw-x5-e70-e53-f15-f10-rozborka-bmv-h5-e53-e70-f15-shrot-IDOoMO1.html,Опубліковано Сьогодні о 11:24
Штатная магнитола опель Opel Astra Antara Corsa Zafira Android 11,"Штатная МагнитолаOpel
Astra H 2004-2010
Antara 2006-2015
Corsa D 2006-2014
Zafira B 2005-2014
Магнитола для автомобилей OPEL Опель. Подходит на огромную линейку автомобилей производителя.
Магнитола штатная на OPEL полностью совместима с автомобилем, так как подключается через CAN шину.
Характеристики:

1) ""Операційна система: ANDROID 11 Процесор: Intel 4 Cores A7 1.8GHz; (4 ядра)
Екран: сенсорний 9 "" HD 1024x600р;
Вбудована память ПЗУ: 16 ГБ;
Оперативна память RAM: 1 ГБ, DDR3!
Wi-Fi;GPS, Bluetooth

2) ""Операційна система: ANDROID 11 Процесор: Intel 4 Cores A7 1.8GHz; (4 ядра)
Екран: сенсорний 9 "" HD 1024x600р;
Вбудована память ПЗУ: 32 ГБ;
Оперативна память RAM: 2 ГБ, DDR3!
Wi-Fi;GPS, Bluetooth

3) ""Операційна система: ANDROID 10 Процесор: Intel 8 Cores A7 1.8GHz; (8 ядер)
Екран: сенсорний 9 """"  Full HD 1280 * 720 з IPS матрицею;
Вбудована память ПЗУ: 32 ГБ;
Оперативна память RAM: 2 ГБ, DDR3!
Wi-Fi; CarPlay
4G modem
Потужність: 4X45 Вт TDA7851
DSP процесор""

4) ""Операційна система: ANDROID 11 Процесор: Intel 8 Cores A7 1.8GHz; (8 ядер)
Екран: сенсорний 9 """" Full HD 1280 * 720 з IPS матрицею;
Вбудована память ПЗУ: 32 ГБ;
Оперативна память RAM: 3 ГБ, DDR3!
Wi-Fi; CarPlay
4G modem
Потужність: 4X45 Вт TDA7851
DSP процесор""

5)""Операційна система: ANDROID 11 Процесор: Intel 8 Cores A7 1.8GHz; (8 ядер)
Екран: сенсорний 9 """" Full HD 1280 * 720 з IPS матрицею;
Вбудована память ПЗУ: 64 ГБ;
Оперативна память RAM: 4 ГБ, DDR3!
Wi-Fi; CarPlay
4G modem
Потужність: 4X45 Вт TDA7851
DSP процесор""

6) ""Операційна система: ANDROID 10 Процесор: Intel 8 Cores A7 1.8GHz; (8 ядер)
Екран: сенсорний 9 """" Full HD 1280 * 720 з IPS матрицею;
Вбудована память ПЗУ: 128 ГБ;
Оперативна память RAM: 6 ГБ, DDR3!
Wi-Fi; CarPlay
4G modem
Потужність: 4X45 Вт TDA7851
DSP процесор""",5500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/shtatnaya-magnitola-opel-opel-astra-antara-corsa-zafira-android-11-IDNt9ib.html?sd=1,Опубліковано Сьогодні о 11:26
Бендекс стартера Богдан L-134,"Хорошее качество 
Доставка только новой почтой
Все вопросы в сообщение",700,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/bendeks-startera-bogdan-l-134-IDQb4u2.html?sd=1,Опубліковано Сьогодні о 11:26
РАЗБОРКА BMW X5 E53 капот бампер двигатель коробка фара БМВ Х5 Е5,"РАЗБОРКА BMW X5 

Машина пригнана  своим ходом без пробега по Украине.
Все запчасти оригинальные, в хорошем состоянии в наличии.
Индивидуальный подход к каждому клиенту.
Качествений сервис.
Перед отправкой, мы всегда проверяем товар .
Оперативная доставка в любую точку Украины.",1990,Бізнес,https://www.olx.ua/d/uk/obyavlenie/razborka-bmw-x5-e53-kapot-bamper-dvigatel-korobka-fara-bmv-h5-e5-IDI6Jm8.html,Опубліковано Сьогодні о 11:25
Решетка радиатора ноздри BMW Е70 F10 F30 F15 ф25 E60 Е39 Е46 E90 бмв,"Ноздри BMW 
В наличии
Отправлю без предоплат 
Смотрите другие мои объявления 
Есть на все модели
На каждую модель своя цена 
Звоните или пишите на Вайбер или в олх
Так же есть обвесы оптика спойлера",1400,Бізнес,https://www.olx.ua/d/uk/obyavlenie/reshetka-radiatora-nozdri-bmw-e70-f10-f30-f15-f25-e60-e39-e46-e90-bmv-IDQNkTQ.html?sd=1,Опубліковано Сьогодні о 11:24
"Предохранитель ПВ-2, ПВ-6, ПВ-10, ПВ-20, ПВ-30, ПВ-50","Предохранитель ПВ-2, ПВ-6, ПВ-10, ПВ-20, ПВ-30, ПВ-50.

  В наличии: ПВ-2 - 1 шт. - 10 грн
 ПВ-6 - 16шт. - 10 грн
 ПВ-10 - 4 шт. - 20
 ПВ-20 - 17 шт. - 20 грн
 ПВ-30 - 10 шт. - 30 грн
 ПВ-40 - 7 шт. - 40 грн
 ПВ-50 - 15 шт. - 50 грн
  Предохранител серии ПВ  УХЛЗ силовые, низковольтные, малоинерционные на максимальное напряжение до 30 В. Предназначены для защиты оборудования и электрических цепей постоянного тока от перегрузок и токов короткого замыкания.
 Предохранители ПВ используются в бортовом электрооборудовании и электрических распределительных устройствах постоянного тока специального назначения.
 Производятся в стеклянном исполнении с однонаправленными ножевыми контактными выводами. Контактные части изготавливаются методом штамповки из латунной ленты (Л 63). Покрытие — никелирование. Плавкий элемент — серебряная проволока (Ср 999). 
 Работает в любом положении.
 Изготавливается в исполнении для умеренного и холодного климата УХЛ, категории размещения 3 по ГОСТ 15150 и ГОСТ 15543.
 Категория качества: «ОТК», «ВП».

  Основные технические и эксплуатационные характеристики предохранителей ПВ:
 Рабочее напряжение до 30 В;
 Номинальный ток срабатывания 2/6/10/20/30/50/60 А;
 Диапазон рабочих температур -60... +100 °C;
 Материал корпуса - стекло;
 Габаритные размеры (диаметр х длина) - 11,4х36 мм;
 Масса предохранителя - не более 10 г;
 Климатическое исполнение УХЛЗ.",10,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/predohranitel-pv-2-pv-6-pv-10-pv-20-pv-30-pv-50-IDR8qKr.html,Опубліковано Сьогодні о 11:26
"Автомагнитола для автомобилей Toyota на ANDROID 10, память: 2/16 Гб!","Магнитола подходит к автомобилям с 2000 годов выпуска, после установки салон автомобиля преображается и молодеет лет на 10.
Вы получаете современное многофункциональное устройство, за не большие деньги.

сама магнитола становится в штатное место, и для её установки не нужно докупать дополнительных рамок и переходников!
Всё что вам будет нужно уже есть в комплекте!
В ПОДАРОК ВЫ ПОЛУЧАЕТЕ БЕСПЛАТНУЮ УСТАНОВКУ НАВИГАЦИОННОЙ СИСТЕМЫ!

Характеристики:
Операционная система: Android 10
Процессор: Quad Core Cortex A9
Дисплей: 7 дюймов с разрешением: 1024*600
Оперативная память: 2 Гб
Встроенная память: 16 Гб
Поддержка: Wi-Fi, Bluetooth
Навигация: GPS Navitel 2019
Поддержка USB видео регистратора.
Характеристики взяты от производителя, а так же с внутренних настроек самого аппарата. 
ОПЛАТА на карту банка
Наложенный платёж 
Или ОЛХ доставка",3999,Бізнес,https://www.olx.ua/d/uk/obyavlenie/avtomagnitola-dlya-avtomobiley-toyota-na-android-10-pamyat-2-16-gb-IDIPCrF.html?sd=1,Опубліковано Сьогодні о 11:26
Блок lcm pdc dvd gps dme БМВ Е53 управление двигателя BMWX5 2000-2006г,"Блок света lcm парктроников pdc. Навигация gps, CD ченжер на БМВ Е53. Разборка BMW X5 2000-2006г. В наличие большой ассортимент запчастей. На весь товар даём гарантию. Отправка в день заказа!",20,Бізнес,https://www.olx.ua/d/uk/obyavlenie/blok-lcm-pdc-dvd-gps-dme-bmv-e53-upravlenie-dvigatelya-bmwx5-2000-2006g-IDIwGBR.html,Опубліковано Сьогодні о 11:26
Задняя крышка и двери Nissan Armada 2003-12 г,"Задняя крышка , также есть двери передние и задние Nissan Armada 2003-12 г Platinum 2011 г",280,Бізнес,https://www.olx.ua/d/uk/obyavlenie/zadnyaya-kryshka-i-dveri-nissan-armada-2003-12-g-IDJapxr.html,Опубліковано Сьогодні о 11:24
Ручка водительская на Киа Черато,"Водительская ручка открывания дверей наружная, Киа Черато. На машине не стояла..",500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ruchka-voditelskaya-na-kia-cherato-IDPCMWQ.html?sd=1,Опубліковано Сьогодні о 11:26
Продам новый  колпак  Hyundai 16 р.,Продам новий колпак 16 радіус . Hyundai . Залишився тільки один . На фото можна роздивитися який. 300грн.,300,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-novyy-kolpak-hyundai-16-r-IDPdAnL.html?sd=1,Опубліковано Сьогодні о 11:25
