title,description,price,status,url,date_public
Віддам сукню  безкоштовно 44 розмір,"Віддам жіночу сукню 44 розміру безкоштовно.
Відправляю олх доставкою укр поштою.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-suknyu-bezkoshtovno-44-rozmr-IDQGbRl.html,Опубліковано 24 лютого 2023 р.
Пасажирські перевезення до 8 місць Німетчина-Харків-Німетчина,Пасажирські перевезення до 8 місць Німетчина-Харків-Німетчина. Комфортні сидіння.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/pasazhirsk-perevezennya-do-8-msts-nmetchina-harkv-nmetchina-IDQP8X5.html,Опубліковано 24 лютого 2023 р.
Прийму в дар книги развивающие,"Прийму в подарок  для своего ребенка нам 5 лет,книги развивающие,может лежат без дела,с меня шоколадка)или есть вещи на худенькую девушку,могу обменяться, Спасибо ,желательно правый берег",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/priymu-v-dar-knigi-razvivayuschie-IDR7Plo.html,Опубліковано 24 лютого 2023 р.
Авто для воїнів ЗСУ,"Приймемо  Автомобілі в рабочом та не рабочому стані для ЗСУ.Ремонтуємо за свій кошт  для ЗСУ. В крайньому разі,, можемо викупить по ціні металолома. Можемо надати документ, підтвердження передачу авто для ЗСУ.Всі питання можете уточнять по телефону.     
Хлопцям на передову дуже потрібне авто, бажано бус, головне щоб був у нормальному технічному стані, зовнішній вигляд можна і не ідеальний.
Тож давайте підтримувати їх - хто як може.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/avto-dlya-vonv-zsu-IDQcGkd.html,Опубліковано 24 лютого 2023 р.
Ищем квартиру не дорого до 6000,"Переселенцы молодая семья с Донецкой области
Снимем квартиру в районе Шевченко Соборный 
Этаж до 4 го
С маленьким ребенком и кошечкой",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ischem-kvartiru-ne-dorogo-do-6000-IDQP6ar.html,Опубліковано 24 лютого 2023 р.
Віники для бані БЕЗКОШТОВНО,"Лежали рік віники для бані, якщо комусь треба то віддам",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vniki-dlya-ban-bezkoshtovno-IDR7PUI.html,Опубліковано 24 лютого 2023 р.
Потребую допомоги зерном,"Тримаю племені гуси. Їм вісім років. Втратила роботу. Працюю зараз два тижні і за місяць виходить зарплата дві тисячі гривень. Подавала на допомогу,але нічого не отримали. В центр зайнятості на облік не ставлять бо втрачені документи разом із трудовою. Субсидію теж не можу отримати. Зверталась з продажем молодняка гусей теж без результатів. Немає змоги платити комуналку,нема олії,хліба,зерна. Горілку я не п'ю. Прошу добрих людей допомогти зберегти племені гуси Велику Сіру. Весною продаю гусячі яйця, гусенят. До корони їздила на виставку. Яйцем із виставочних гусей Германії завозив заводчик.  
 Це надбання нашої нації. Дякую небайдужих людей. Слава Україні.098 807 тридцять один 21. Наталія
09******63",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/potrebuyu-dopomogi-zernom-IDQA6f3.html,Опубліковано 24 лютого 2023 р.
Тарілка для нарізки,"Віддам тарілку нову для нарізки оселедця,сиру,овочів.
Також кришка нова для контейнера,лотка",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/tarlka-dlya-narzki-IDPNVFP.html,Опубліковано 24 лютого 2023 р.
Водитель категории В выездной - взаимопомощь,"Водитель категория - В, с опытом работы, с возможностью выезда за границу в командировки, перегон авто по Украине, Европе. Помощь водителя.

ИЩУ ВОЗМОЖНОСТЬ ЗАРАБОТКА

Без вредных привычек. Подробнее по телефону",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/voditel-kategorii-v-vyezdnoy-vzaimopomosch-IDR7EYw.html,Опубліковано 24 лютого 2023 р.
Віддам костюм на хлопчика,"Віддам костюм на хлопчика 86 зріст,стан гарний.При потребі зможу відправити поштою",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-kostyum-na-hlopchika-IDR7G7J.html,Опубліковано 24 лютого 2023 р.
Каша запарная...,Состояние прошёл срок годности кому надо пишите отправляю любой почтой олх доставкой пишите договоримся,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kasha-zaparnaya-IDR7Klt.html,Опубліковано 24 лютого 2023 р.
Накладки для годування. Canpol. Розмір S. не нові!,"Накладки для годування. Не нові, але і не буди в постійному використанні. 
Користувалась можливо разів 2, і то тільки однією, не підійшли.
Віддаю безкоштовно",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/nakladki-dlya-goduvannya-canpol-rozmr-s-ne-nov-IDQP3Mb.html,Опубліковано 24 лютого 2023 р.
Віддам безкоштовно великий розмiр лосіни лосины жіночі штаны брюки,"Отдам бесплатно своим покупателям женские лосины.
Размер L. Ориентируйтесь по замерам. 
Новые! Без малейших дефектов.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-bezkoshtovno-velikiy-rozmir-losni-losiny-zhnoch-shtany-bryuki-IDR7O7n.html,Опубліковано 24 лютого 2023 р.
"Дерев'яні відходи, лом палет, фанера","на фото дерев'яні вироби від яких хочу позбутися , віддам задарма , тільки самовивіз
адреса : Київ вул Новокостянтинівська 15
з 09:00 до 17:00",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/derevyan-vdhodi-lom-palet-fanera-IDR7QUY.html,Опубліковано 24 лютого 2023 р.
Віддам взуття хлопчику,"Віддам фірмові босоніжки хлопчику 22 розмір 13см устілка,стан нових,дитина пару раз взула і все.При потребі відправлю поштою",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-vzuttya-hlopchiku-IDR7IJQ.html,Опубліковано 24 лютого 2023 р.
Винайму квартиру летичів терміново до 3000 тисяч,Винайму квартиру тільки летичів дуже терміново може в когос знайомі здают терміново,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vinaymu-kvartiru-letichv-termnovo-do-3000-tisyach-IDR7HLM.html,Опубліковано 24 лютого 2023 р.
Ищу квартиру или дом переселенец,"Я переселенец с г. Мелитополь с маленьким ребёнко, ищу жильё, очень прошу помочь кто может.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ischu-kvartiru-ili-dom-pereselenets-IDR7Lfu.html,Опубліковано 24 лютого 2023 р.
Куртка дитяча 110 см,"Дитяча тепла куртка підійде на зріст 110 см. Заміри на фото.
Є сліди носіння і трохи зацепки на рукавові ( всередині рукава, при носінні їх не видно).",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kurtka-dityacha-110-sm-IDQAexE.html,Опубліковано 24 лютого 2023 р.
Даром Днепр выключатель одинарный и розетка двойная в идеале бежевая,"Просьба читать очень внимательно! Только Днепр, не отправляю не встречаюсь только по месту р-н Мясокомбината. Выключатель одинарный фирменный немецкий или французский и розетка двойная фирмы Viko в идеальном состоянии брались как временные на месяц на время ремонта бежевого, кремового цвета.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/darom-dnepr-vyklyuchatel-odinarnyy-i-rozetka-dvoynaya-v-ideale-bezhevaya-IDQA54T.html,Опубліковано 24 лютого 2023 р.
Куплю дом для себя от собственника,"Куплю частный дом в жилом состоянии для своей семьи.
Бюджет 20 000 не украинских денег.
Рассмотрю варианты домов, расположенных не очень высоко или глубоко, во всех районах города Днепр.
Инфраструктура будет приоритетом.
Жду предложений от собственника/хозяина.
Людей, которые очень хотят мне помочь за комиссию, прошу не участвовать в данном поиске.
Прошу Вас предложения озвучивать по телефонам:
 09*********70 
или
 06*********07,
Александр.
Благодарю за внимание и понимание !",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kuplyu-dom-dlya-sebya-ot-sobstvennika-IDR7EYh.html,Опубліковано 24 лютого 2023 р.
Отдам кошку в хорошие руки,"В связи с отъездом отдам в хорошие руки ласковую кошечку. К лотку приучена, прошла стерилизацию., ест как корм,так и обычную еду. Не шкодливая. Очень любит помурчать на руках хозяина. Живёт в районе Сити-центра Таировского.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otdam-koshku-v-horoshie-ruki-IDQP6Uz.html,Опубліковано 24 лютого 2023 р.
Шукаю роботу срочно,"Ищу роботу разноробочим, грузчиком, демонтажником, любую
Физически крепкий, умею пользоваться любим електроинструментом, не пющий, опит работи есть",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shukayu-robotu-srochno-IDR7G62.html,Опубліковано 24 лютого 2023 р.
Ищу срочно любую работу,Парень 28 лет! Ищу срочно любую работу! В хор.рай. Предложения пишите не всегда есть возможность взять телефон!,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ischu-srochno-lyubuyu-rabotu-IDQkgCO.html,Опубліковано 24 лютого 2023 р.
Доставка по місту,Перевезу .доставлю документи.невеликий ручний груз по місту.Гарантія доставки швидко і в срок.Свій електро транспорт.097..06 вайбер Ігор,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dostavka-po-mstu-IDQ47w7.html,Опубліковано 24 лютого 2023 р.
Потрібно жерстяні банки,"Молодь робить свічки на ЗСУ, потрібні жерстяні банки. Хто має, в любій кількості то пишіть або дзвоніть 38********28",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/potrbno-zherstyan-banki-IDQMP4Y.html,Опубліковано 24 лютого 2023 р.
Таблетки Топамакс 50мг 28шт,"В наявності таблетки топамакс 50мг 28шт, 7 упаковок. Купували з запасом, нам відмінили.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/tabletki-topamaks-50mg-28sht-IDQlykY.html,Опубліковано 24 лютого 2023 р.
Здоровье самочувствие,"Предлагаю помощь по восстановлению физического и душевного равновесия для всех кто в этом нуждается и имеет желание,.Консультация , коррекция онлайн.  Можно обращаться с любыми вопросами, болит спина, голова , проблемы в гиникологии , страхи , обиды и другое .  Можно писать с радостью отвечу.
Тел 06******77",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zdorove-samochuvstvie-IDR7KBO.html,Опубліковано 24 лютого 2023 р.
Нужна Помощь деткам переселенцям в Шелтер,"Добрий день, Ми волонтеры, все документи могу показать. Обращаемся за помощью к неравнодушиям людям. Очень нужны для деток переселенцев ( около 100 деток ) возраст от 0 до 18 лет одежда, обувь, Памперсы, питание, салфетки, гигиена, продукты, сладости, канцелярия, также нужны большие памперсы есть детки инвалиды. Что-то нам отдаю, присылают, что сами покупаем на собрание деньги. Может у кого то дома  лежит без дела, или вы хотите помочь, Могу забрать почтой. В Днепре самовызов. заранее спасибо. Пишите, звоните Всем спасибо кто откликнется",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/nuzhna-pomosch-detkam-pereselentsyam-v-shelter-IDQX0tY.html,Опубліковано 24 лютого 2023 р.
Даром Днепр шикарная стильная современная богемская ваза семье ВСУ,"Просьба читать очень внимательно! Только Днепр, не отправляю не встречаюсь только по месту р-н Мясокомбината отдам в семью ВСУ. Шикарная стильная современная ваза Богемия производство Чехия в идеальном состоянии, без нюансов. Высота 19 см, стенка 12 см. Просто не нужна т к не наш стиль, а нормальным людям еще пригодится).",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/darom-dnepr-shikarnaya-stilnaya-sovremennaya-bogemskaya-vaza-seme-vsu-IDQA4TY.html,Опубліковано 24 лютого 2023 р.
Отдам даром оконные рамы,"Оконные рамы.
2 шт по 1 метр
3 шт по 1.5 метр
Самовывоз.
Отдам как на фото
Бесплатно",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otdam-darom-okonnye-ramy-IDQyxDo.html,Опубліковано 24 лютого 2023 р.
Отдам гольф женский,Отдам женский гольф. Горловину можно выкладывать по-разному. Размер XS. На рукаве небольшая дырочка.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otdam-golf-zhenskiy-IDQP6SA.html,Опубліковано 24 лютого 2023 р.
Нуждаемся допоможіть,"Доброго дня прошу допомоги будь-ласка нуждаемся в їжі, одяг жіночий розмір L, постіль, одіяло, гігієна. Приїхали с Донецької області",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/nuzhdaemsya-dopomozht-IDR7G5A.html,Опубліковано 24 лютого 2023 р.
Приобрету  легковой автомобиль не дорого.,"Приобрету  легковой автомобиль не дорого. в  рабочем  состоянии,  жду  реальных  предложений.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/priobretu-legkovoy-avtomobil-ne-dorogo-IDOJUYf.html,Опубліковано 24 лютого 2023 р.
Шукаю місце для масажистки,Шукаю місце для масажистки.Розгляну всі пропозиції.Бажано в салоні краси.Телефон +38********03,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shukayu-mstse-dlya-masazhistki-IDR7PfQ.html,Опубліковано 24 лютого 2023 р.
Куплю колбу кварцову для перегонки,"Куплю колбу для перегонки з кварцу, розгляну всі пропозиції та ємності",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kuplyu-kolbu-kvartsovu-dlya-peregonki-IDR7IE2.html,Опубліковано 24 лютого 2023 р.
Шукаю квартиру на довготривалий термін,"Доброго дня! Шукаю 1-кімнатну квартиру на довготривалий термін , бажаний район ДНС - Піонерська, Бюджет 3000-5000 грн. в міс. Бажано від господаря. 
+38********85 варіанти можна кидати на вайбер.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shukayu-kvartiru-na-dovgotrivaliy-termn-IDR7Ge3.html,Опубліковано 24 лютого 2023 р.
Дві блузки в гарному стані,Дві блузки в гарному стані розмір різний олх доставка укр пошта за детальною інформацією в лс,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dv-bluzki-v-garnomu-stan-IDR7L3P.html,Опубліковано 24 лютого 2023 р.
Прошу помощи на подарок своей сестренке. У нее юбилей.,"Здравствуйте. Извините пожалуйста. Мы беженцы нас 7 человек в семье, у моей сестренки скоро юбилей. Она очень сильно любит косметику уход за собой. У нас нет денег чтобы ее порадовать. Прошу вас. Кто чем может. Может у кого то крем не нужный, палетка теней, косметичка. Хоть что то. Мы не можем ее порадовать, а у вас может есть возможность. Спасибо огромное все кто откликнется.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/proshu-pomoschi-na-podarok-svoey-sestrenke-u-nee-yubiley-IDR7DUl.html,Опубліковано 23 лютого 2023 р.
Срочно Нужна помощь нашим ребятам,"нужна  Помощь нашим ребятам в госпиталях, больницах. Также провожаем ребят на фронт после лечения. Очень нужны тёплые вещи, носки, тапочки, полотенца, нижнее белье, гигиена, свечи, спички, зажигалки, продукты, консервы, сладости, чай, кофе, сахар, сигарети. Сейчас я занимаюсь сбором этого всего одним в больницу, другим в дорогу. Что дают люди, что покупаем. Если кто то может чем то помочь наберите меня  пишите. Смогу подъехать забрать или пересылка почтой. Заранее большое спасибо",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/srochno-nuzhna-pomosch-nashim-rebyatam-IDQVdd3.html,Опубліковано 24 лютого 2023 р.
Женская кофтачка нарядная 62 размер,Состояние отличное кому надо пишите отправляю любой почтой олх доставкой пишите договоримся,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zhenskaya-koftachka-naryadnaya-62-razmer-IDR7HIb.html,Опубліковано 24 лютого 2023 р.
Нуждаемся в допомозі.,"Просто допомоги. Одинока мама з 2 дітьми потребуемо продукти харчуваня, пелюшки, сковорідку, полотенца. Допомоги оформлювала, Але тихо вже з Липня місяца. Ми не переселенці, виховую дитина з інвалідністю. Сексуально збудливим не писать. Пишіть тут, Або в Вайбере. Звязок потрібно ловити, так що звязку почти немає. Прошу Вас допомоги будласка, хто Чим може будемо раді любої допомоги. Потрібно постільна білизна, штори, тюль.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/nuzhdaemsya-v-dopomoz-IDR72Zw.html,Опубліковано 24 лютого 2023 р.
Дарую кабель безкоштовно,Кабель більше не потрібен я ним не користуюсь він в мене 2 роки віддам за відгук,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/daruyu-kabel-bezkoshtovno-IDR7K0L.html,Опубліковано 24 лютого 2023 р.
Шукаю житло в іпотеку 2-х кімнатна квартира до 2200000,"Квартири не в Теремках і не впригороді, а саме м.Київ.квартира в іпотеку 2-х кімнатна",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shukayu-zhitlo-v-poteku-2-h-kmnatna-kvartira-do-2200000-IDQA3Pr.html,Опубліковано 24 лютого 2023 р.
Бесплатно мужские ботинки,"Мужские ботинки, размер 42. В хорошем состоянии, доставка по Украине почтой за счет получателя! Пишите, звоните всегда на связи!",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/besplatno-muzhskie-botinki-IDQP3kn.html,Опубліковано 24 лютого 2023 р.
"Вклейка візи у ваш паспорт, cuaet Канада","Вклейка візи по програмі cuaet для Українців .
Терміни 15-20 днів .
Пишіть в особисті повідомлення.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vkleyka-vzi-u-vash-pasport-cuaet-kanada-IDQP4W4.html,Опубліковано 24 лютого 2023 р.
Отдаю вещи разных размеров и возраста,"Мы благотворительная организация, отдаём вещи на любой возраст и пол.
Пишите на Вайбер",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otdayu-veschi-raznyh-razmerov-i-vozrasta-IDPfojv.html,Опубліковано 24 лютого 2023 р.
Брюки жіночі 50-52 р,"Віддам темно-сині класичні брюки 50 розміру з манжетом.
Пересилаю олх доставкою.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/bryuki-zhnoch-50-52-r-IDR7GEb.html,Опубліковано 24 лютого 2023 р.
Віддам теплу кофту для дівчинки 116 розмір для ВПО,"Віддам теплу кофту 116 розмір для дівчинки ВПО. Трохи витягнулися нитки, можна заправити всередину. Забирати на 40 років.
Або відправлю olx доставкою. Подробиці в повідомленнях.
Не для ВПО ціна 70 грн.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-teplu-koftu-dlya-dvchinki-116-rozmr-dlya-vpo-IDPNXQh.html,Опубліковано 24 лютого 2023 р.
Пакет игрушек,"Машинки, игрушки для купания в ванную, железная дорога, дорога с машиной на батарейках и еще всякая мелочь)",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/paket-igrushek-IDR7DUj.html,Опубліковано 23 лютого 2023 р.
Женская кофтачка нарядная 62 размер,Состояние отличное кому надо пишите отправляю любой почтой олх доставкой пишите договоримся,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zhenskaya-koftachka-naryadnaya-62-razmer-IDR7HIb.html,Опубліковано 24 лютого 2023 р.
Прийму в дар смартфон інвалід 2 група,"Прийму в дар смартфон, бо мій зламався і не підлягає ремонту. Я інвалід 2 група з дитинства, пенсія мінімальна і мені не вистачає коштів на телефон. Допоможіть хто зможе, буду вам дуже вдячна.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/priymu-v-dar-smartfon-nvald-2-grupa-IDR7K3o.html,Опубліковано 24 лютого 2023 р.
Допомога військовим у лікарнях,"Доброго дня, ми волонтери, всі документи можемо пред’явити. Ми допомагаємо нашим хлопцям в лікарнях та шпиталях. Дуже необхідне зараз це білизна, гигиена, вода бутилевана, жгути, шприці, вата, бинти, одяг штани, футболки, кава чай, цукор, солодощі, продукти, Хто може допомогти чимось пишіть звоніть. Можу підїхати забрати або відправка поштою. С миру по нитці і буде перемога. Разом до перемоги! Дякую велике!)",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dopomoga-vyskovim-u-lkarnyah-IDQWQeA.html,Опубліковано 24 лютого 2023 р.
Малозабезпечена жінка потребує будь-яких продуктів,"Усім доброго та безпечного дня. Є сімя, малозабезпечена, мама і дочка. Мамі виповнилося 61 рік. Дочці 18 років, студентка, напів сирота, навчання платне. Пенсію жінці не дали, мають статус малозабезпеченої сімї, але виплата допомоги становить 92 гривні в місяць. Є всі довідки і документи що це підтверджують. В сімї немає що їсти, немає за що купити запаси, лише декілька закруток. Можливо хтось має якісь продукти, і зможе поділитися, сімя не перебірчива, за будь-що буде дуже вдячна. 
Дай Бог всім не хворіти, не голодувати і не мерзнути!",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/malozabezpechena-zhnka-potrebu-bud-yakih-produktv-IDQkepT.html,Опубліковано 24 лютого 2023 р.
Куплю сено любого вида.,"Куплю сено луговое по вашей цене. 
Желательно с доставкой.
Контактный номер: 06******45 / 09******73",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kuplyu-seno-lyubogo-vida-IDQP2ac.html,Опубліковано 24 лютого 2023 р.
Аренда дома долгосрочно,"Семья снимем дом в Фонтанке, Лесках, Крыжановке. 
Долгосрочная аренда. 
Порядочность, аккуратность и своевременную оплату гарантируем!
Цена до 8000 грн.
Аренда от собственника.
Пишите есть вайбер",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/arenda-doma-dolgosrochno-IDR7G0D.html,Опубліковано 24 лютого 2023 р.
Сниму дом правый берег,"Сниму дом для себя. Районы: Кирова, Гагарина, Титова, Квартал, Центр.
До 12000 грн+коммунальные.
Критерии:
Норм условия, не менее 3-х раздельных комнат, отдельный двор.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/snimu-dom-pravyy-bereg-IDR7CRU.html,Опубліковано 23 лютого 2023 р.
Візьму паї в оренду,"Візьму паї в оренду і городи. В селі Журавники, Волиця Дружкопільска, Квасів, Охлопів, Крижова. Домовимось з всіма. 09******15",Безкоштовно,Бізнес,https://www.olx.ua/d/uk/obyavlenie/vzmu-pa-v-orendu-IDQA2LU.html,Опубліковано 23 лютого 2023 р.
Ищу работу 41 год,"Меня зовут Виктория мне 41 год, ищу любую работу, работала продавцом, упаковщицей, сейчас возьмусь за любую работу, подработку. Писать сюда или Вайбер",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ischu-rabotu-41-god-IDR7GEz.html,Опубліковано 24 лютого 2023 р.
Подстилка для детей,Состояние отличное кому надо пишите отправляю любой почтой олх доставкой пишите договоримся,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/podstilka-dlya-detey-IDR7HFg.html,Опубліковано 24 лютого 2023 р.
Приют котиков просит о помощи.!,"Котики из приюта  ждут своих мам пап! Спасены с улицы..обработаны от паразитов .привиты..стерилизованы к лотку приучены! В  приюте до 80 хвостиков!! котики разных возрастов, на любой вкус расцветки..и характер.Приходите выбирайте или они вас выберут.Сделайте для них чудо..они вас очень ждут!Приют находится на левом берегу .Ждём вас  ежедневно . 09*******05 вайбер.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/priyut-kotikov-prosit-o-pomoschi-IDIz931.html,Опубліковано 24 лютого 2023 р.
Приму в дар телефон,Приму в дар телефон нужен для работы и знание новостей помогите чем сможите буду очень рад.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/primu-v-dar-telefon-IDQkem4.html,Опубліковано 24 лютого 2023 р.
Віддам карниз 3 м,"Віддам карниз понад 3 м, метал/пластик. У гарному стані, без дефектів.
Для ВПО.
Забирати недалеко від церкви Єлизавети.
Не пересилаю.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-karniz-3-m-IDQefWv.html,Опубліковано 24 лютого 2023 р.
Допомога військовим в лікарню,"Доброго дня, ми волонтери, всі документи можемо пред’явити. Ми допомагаємо нашим хлопцям в лікарнях та шпиталях. Дуже необхідне зараз це білизна, гигиена, вода бутилевана, жгути, шприці, вата, бинти, одяг штани, футболки, кава чай, цукор, солодощі, продукти, Хто може допомогти чимось пишіть звоніть. Можу підїхати забрати або відправка поштою. С миру по нитці і буде перемога. Разом до перемоги! Дякую велике!)",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dopomoga-vyskovim-v-lkarnyu-IDQWPY1.html,Опубліковано 24 лютого 2023 р.
Ищу работу  водителем или  другую с частичной  занятостью в Николаеве.,"Ищу работу с частичной занятостью  водителем  на своем авто ""спринтер""-рефриджератор,будка 2х2х4 м, спарка ,грузоподьемность до 3 тонн ,или ланос 1,5 ,или на Вашем автомобиле ,или другую работу с похожим профилем .Имею опыт работы с металом и конструкциями ,слесарем ,автослесарем.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ischu-rabotu-voditelem-ili-druguyu-s-chastichnoy-zanyatostyu-v-nikolaeve-IDR7CRf.html,Опубліковано 23 лютого 2023 р.
Сниму дом.пол дома комнату  не дорого,Дом.пол дома .комнату. на карее для одинокого порядочного мужчины.без риелторов от себя порядочность гарантирую.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/snimu-dom-pol-doma-komnatu-ne-dorogo-IDR7Fw8.html,Опубліковано 24 лютого 2023 р.
Pomohs inwalibu 24.02.23,"Для не ходячего больного, очень нужны памперсы. Желательно размером М. 06******50",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/pomohs-inwalibu-24-02-23-IDR7EOU.html,Опубліковано 24 лютого 2023 р.
Біблія українською мовою,Якщо ви не маєте Біблії але бажаєте мати і читати Боже Слово - звертайтесь. Є малий і великий формат.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/bblya-ukranskoyu-movoyu-IDR7GDj.html,Опубліковано 24 лютого 2023 р.
Курточки для хлопчика,"Курточки в чудовому стані,якісні!Віддам символічно.На 4-5 років.Пересилка укр поштою.Зацікавило, пишіть)",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kurtochki-dlya-hlopchika-IDR7BNz.html,Опубліковано 23 лютого 2023 р.
Збираю зорзряджені електроні сегарети,"Збираю зорзряджені електроні сегарети для павербанків для зсу,кому скільки не жалко для наших захистників",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zbirayu-zorzryadzhen-elektron-segareti-IDR7DO4.html,Опубліковано 23 лютого 2023 р.
Лекарства кардио разные,"Лекарства остались от покупки близким людям.

Кардио. Не понадобилось. Всё что на фото. 

Все новое, срок хороший. 

Олх доставкой бесплатно.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/lekarstva-kardio-raznye-IDQP8kH.html,Опубліковано 24 лютого 2023 р.
Спил деревьев бесплатно за дрова.,Спил деревьев бесплатно за дрова по городу и межгород звоните поможем с проблемой.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/spil-derevev-besplatno-za-drova-IDQzVQ3.html,Опубліковано 23 лютого 2023 р.
Инвалид 3-й. Группы. Ищет работу Документам.,"Инвалид. 3-й. Группы. Пожизненно. Ищет работу Документам.
Звонить писать по телефону.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/invalid-3-y-gruppy-ischet-rabotu-dokumentam-IDR7AHE.html,Опубліковано 23 лютого 2023 р.
Шукаю місце для оренди для кав'ярні самообслуговування,"Шукаю місце для кавомашини, кав'ярні самообслуговування. Вчасна оплата за оренду та смачні кавові напої гарантовано!)",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shukayu-mstse-dlya-orendi-dlya-kavyarn-samoobslugovuvannya-IDR7FS3.html,Опубліковано 24 лютого 2023 р.
