title,description,price,status,url,date_public
Ноутбук Lenovo y545 I7-9750h/GTX 1660Ti (6 Gb)/16RAM/512SSD+1TB HDD,"Продам свой игровой ноутбук в очень хорошем состоянии с такими техническими характеристиками:

Lenovo y545
15.6 дюймов с частотой 144 Hz
Intel Core I7-9750h  6 ядер/12 потоков
GeForce GTX 1660 Ti (6 Gb)
16Gb оперативки
512GB ssd+1000 Gb HDD
Подсветка клавиатуры

В комплекте сам ноутбук и оригинальная зарядка
Отправляю Новой Почтой или при личной встречи во Львове",32000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/noutbuk-lenovo-y545-i7-9750h-gtx-1660ti-6-gb-16ram-512ssd-1tb-hdd-IDR8raK.html,Опубліковано Сьогодні о 11:35
NVIDIA GeForce 210 1GB,NVIDIA GeForce 210 GPU на 1 Гб. Карта підійде для офісного комп'ютера та простих ігор,400,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/nvidia-geforce-210-1gb-IDR8r2h.html?sd=1,Опубліковано Сьогодні о 11:32
Моноблок HP Pro One 600 G1 10шт,"Є вайбер та телеграм !
Дзвоніть або пишіть 

Моноблок HP Pro One 600 G1
Діагональ: 22""
Core i3-4130 2 ядра 3.4GHz
RAM: 8GB DDR
Video: HD Graphics 4400
Без SSD

Win 10

Стан відмінний , гарантія 

Вул. Пасічна 93б
Самовивіз або олх доставка 

Також дивіться інші мої об’яви",6800,Бізнес,https://www.olx.ua/d/uk/obyavlenie/monoblok-hp-pro-one-600-g1-10sht-IDQUPtN.html?sd=1,Опубліковано Сьогодні о 11:36
Переходник TS9 тип F для 3G/4G модем (Pigtail) 50 шт.,"Антенний перехідник для 3G/4G модем TS9 тип F (Pigtail) 
Продается кол-вом 50 шт. Цена за  ед. - 60 грн. Выглядят как на фото. ОЛХ доставка приветствуется.",3000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/perehodnik-ts9-tip-f-dlya-3g-4g-modem-pigtail-50-sht-IDQxc6x.html?sd=1,Опубліковано Сьогодні о 11:36
"Провод зарядки, шнур, кабель iphone watch","Провод быстрой зарядки iphone новый, оригинал. Отправлю олх доставка укр или новая почта.",200,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/provod-zaryadki-shnur-kabel-iphone-watch-IDQA0J4.html?sd=1,Опубліковано Сьогодні о 11:33
Повнодіапазонне радіо ATS-20 +,"Опис
SI4732 Повнодіапазонний радіоприймач ATS-20+ приймач FM AM (МВт С.В.) SSB (LSB USB) + Антена   Опис: 0,96-дюймовий OLED-дисплей, ви можете переглядати FM-діапазони, AGC включення / вимикання, моно в міру необхідності. Підтримує автоматичне збереження налаштувань після збою живлення. Вбудована полімерна літієва батарея потужністю 3,6 В, 1000 мАг забезпечує стабільне і стійке джерело живлення. Підтримує USB-зарядку, що надається за допомогою зарядного кабелю типу c. Оснащений функцією аудіовиходу, підтримує навушники 3,5 мм. Також підтримує вихід потужністю 1,5 Вт для динаміків 8 Ом. Інтерфейс антени приймає інтерфейс SMA, друкована плата зберігає пакет SI4732, а чіп можна замінити сам по собі, а програмне забезпечення сумісне. 22 комерційні та шинкові радіодіапазони попередньо налаштовані, і ви можете вільно ними користуватися. Підтримувані діапазони частот: FM, AM (МВт і СВТ) і SSB (LSB і USB). Фільтри пропускної здатності звуку 0,5, 1, 1,2, 2,2, 3 і 4 КГц.Функція: 1. Використання кодера ATS-25, має тривалий термін служби і краще відчуття руки 2. Додано FM підсилювач і фільтр M 3. Використовуйте ковпачок ручки ATS-25 4. Додано роз'єм TYPE-C.Специфікація: Гурт: FM_BAND_TYPE, 8400, 10800, 10430, 10, LW_BAND_TYPE, 100, 510, 300, 1, MW_BAND_TYPE, 520, 1720, 810, 10, SW_BAND_TYPE, 1720, 3500, 1900, 1, // 160 метрів SW_BAND_TYPE, 350*********3700, 1, // 80 метрів SW_BAND_TYPE, 450*********4850, 5, SW_BAND_TYPE, 550*********6000, 5, SW_BAND_TYPE, 63********* 7050, 5, // 40 метрів SW_BAND_TYPE, 7800, 10000, 9600, 5, SW_BAND_TYPE, 10000, 11000, 10100, 1, // 30 метрів SW_BAND_TYPE, 11000, 1250********* 5, SW_BAND_TYPE, 1250********* 13600, 5, SW_BAND_TYPE, 139*******00, 14270, 1, // 20 метрів SW_BAND_TYPE, 1450********* 15300, 5, SW_BAND_TYPE, 15900, 17900, 17600, 5, SW_BAND_TYPE, 17900, 18300, 18100, 1, // 17 метрів SW_BAND_TYPE, 18300, 21900, 21200, 1, // 15 метрів SW_BAND_TYPE, 21900, 26200, 24940, 1, // 12 метрів SW_BAND_TYPE, 26200, 27900, 27500, 1, // CB діапазон (11 метрів) SW_BAND_TYPE, 27900, 30000, 28400, 1; 10 метрів Матеріал корпусу: ABS Розмір: 91*82ммПримітка: Через різний монітор і світловий ефект фактичний колір елемента може дещо відрізнятися від кольору, показаного на зображеннях.. Дякую! Будь ласка, дозвольте відхилення вимірювання 1-2 см через ручне вимірювання.Включені: 1 X хост приймача 1 X Телескопічна антена Кабель передачі даних для зарядки 1 X типу C 1 X дзеркальна тканина Кутова панель 1 X

SI4732 Повнодіапазонний радіоприймач ATS-20+ приймач FM AM (МВт С.В.) SSB (LSB USB) + Антена  
Опис:
0,96-дюймовий OLED-дисплей, ви можете переглядати FM-діапазони, AGC включення / вимикання, моно в міру необхідності.
Підтримує автоматичне збереження налаштувань після збою живлення.
Вбудована полімерна літієва батарея потужністю 3,6 В, 1000 мАг забезпечує стабільне і стійке джерело живлення.
Підтримує USB-зарядку, що надається за допомогою зарядного кабелю типу c.
Оснащений функцією аудіовиходу, підтримує навушники 3,5 мм.
Також підтримує вихід потужністю 1,5 Вт для динаміків 8 Ом.
Інтерфейс антени приймає інтерфейс SMA, друкована плата зберігає пакет SI4732, а чіп можна замінити сам по собі, а програмне забезпечення сумісне.
22 комерційні та шинкові радіодіапазони попередньо налаштовані, і ви можете вільно ними користуватися.
Підтримувані діапазони частот: FM, AM (МВт і СВТ) і SSB (LSB і USB).
Фільтри пропускної здатності звуку 0,5, 1, 1,2, 2,2, 3 і 4 КГц.

Функція:
1. Використання кодера ATS-25, має тривалий термін служби і краще відчуття руки
2. Додано FM підсилювач і фільтр M
3. Використовуйте ковпачок ручки ATS-25
4. Додано роз'єм TYPE-C.

Специфікація:
Гурт:
FM_BAND_TYPE, 8400, 10800, 10430, 10,
LW_BAND_TYPE, 100, 510, 300, 1,
MW_BAND_TYPE, 520, 1720, 810, 10,
SW_BAND_TYPE, 1720, 3500, 1900, 1, // 160 метрів
SW_BAND_TYPE, 350*********3700, 1, // 80 метрів
SW_BAND_TYPE, 450*********4850, 5,
SW_BAND_TYPE, 550*********6000, 5,
SW_BAND_TYPE, 63********* 7050, 5, // 40 метрів
SW_BAND_TYPE, 7800, 10000, 9600, 5,
SW_BAND_TYPE, 10000, 11000, 10100, 1, // 30 метрів
SW_BAND_TYPE, 11000, 1250********* 5,
SW_BAND_TYPE, 1250********* 13600, 5,
SW_BAND_TYPE, 139*******00, 14270, 1, // 20 метрів
SW_BAND_TYPE, 1450********* 15300, 5,
SW_BAND_TYPE, 15900, 17900, 17600, 5,
SW_BAND_TYPE, 17900, 18300, 18100, 1, // 17 метрів
SW_BAND_TYPE, 18300, 21900, 21200, 1, // 15 метрів
SW_BAND_TYPE, 21900, 26200, 24940, 1, // 12 метрів
SW_BAND_TYPE, 26200, 27900, 27500, 1, // CB діапазон (11 метрів)
SW_BAND_TYPE, 27900, 30000, 28400, 1; 10 метрів
Матеріал корпусу: ABS
Розмір: 91*82мм

Примітка:
Через різний монітор і світловий ефект фактичний колір елемента може дещо відрізнятися від кольору, показаного на зображеннях.. Дякую!
Будь ласка, дозвольте відхилення вимірювання 1-2 см через ручне вимірювання.

Включені: 
1 X хост приймача
1 X Телескопічна антена
Кабель передачі даних для зарядки 1 X типу C
1 X дзеркальна тканина
Кутова панель 1 X",2000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/povnodapazonne-rado-ats-20-IDR8r6A.html?sd=1,Опубліковано Сьогодні о 11:34
Телевизор Смарт Т2\ Самсунг Samsung 24 12/220 вольт Гарантия,"В наличии есть и другие диагонали! Звоните! 

Отправка новой почтой оплата при получении!

Технические характеристики:
• Диагональ экрана 24""
• Соотношение сторон 16:9
• Разрешение 1920х1080 (Full HD)
• Время отклика матрицы 5 мс
• Угол обзора 176°/176°
• Частота обновления 180 Гц
• Яркость 200 Кд
• Динамическая контрастность 5000:1
• Цифровой эфирный тюнер DVB-T2
• Цифровой кабельный тюнер DVB-C
• Аналоговый тюнер
• Звуковая система 2х10 Вт
• Подключение к сети Internet WiFi, Ethernet
• Операционная система Android
• Процессор 1.4 ГГц, 2 ядра
• Оперативная память 1024 Мб
• Встроенная память 8 Гб

Порты и разъемы:
• Ethernet LAN (RJ45) - 1 шт
• Линейный аудиовход 3.5 мм - 1 шт
• Линейный аудиовыход 3.5 мм - 1 шт
• Компонентный вход Y/Pb/Pr - 1 шт
• Композитный вход mini AV - 1 шт
• SCART - 1 шт
• CI Slot - 1 шт
• USB 2.0 - 2 шт
• HDMI - 3 шт
• VGA - 1 шт

Есть в черном и серебристом цвете!",3499,Бізнес,https://www.olx.ua/d/uk/obyavlenie/televizor-smart-t2-samsung-samsung-24-12-220-volt-garantiya-IDIrRIY.html?sd=1,Опубліковано Сьогодні о 11:32
"Сумочка для фотоаппарата, видеокамеры","Сумочка для фотоаппарата,видеокамеры. Есть два отделения на молнии. Молнии рабочие. Размеры основного отделения :высота - 11.5см.,ширина-9.5см.Размеры маленького отделения:высота - 8.5см.,ширина - 10см.Сумочку можно носить на ремне.",220,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sumochka-dlya-fotoapparata-videokamery-IDKBlP5.html?sd=1,Опубліковано Сьогодні о 11:33
Motorola Z Droid,"В комплекте только смартфон и новый чехол.
Аппарат красивый и удобный, но к сожалению ёмкость аккумулятора небольшая, 2600 + немного подсела.
Язык интерфейса английский.
(От дисплея глаза не устают)

Только ОЛХ доставка.",2800,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/motorola-z-droid-IDQQQJQ.html?sd=1,Опубліковано Сьогодні о 11:33
Зарядное устройство для рации Kenwood KSC-35S,"Зарядное устройство новое , в использовании не было",850,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zaryadnoe-ustroystvo-dlya-ratsii-kenwood-ksc-35s-IDR8raL.html?sd=1,Опубліковано Сьогодні о 11:35
Гібридний інвертор PowMr POW-HVM2.4H-24V,"Гібридний інвертор PowMr POW-HVM2.4H-24V – це багатофункціональний інвертор/зарядний пристрій, що поєднує в собі функції інвертора, сонячного зарядного пристрою MPPT і зарядного пристрою для акумулятора, щоб забезпечити підтримку безперебійного живлення. Він має РК-дисплей, що може бути налаштований користувачем і легкодоступні кнопки для перемикання функцій (такі як зарядний струм акумулятора, пріоритет змінного/сонячного зарядного пристрою та прийнятна вхідна напруга на основі різних програм).

Цей інвертор має потужність 2400Ватт та має вбудований МРРТ контролер на струм 80А. Він може працювати з будь-якими типами акумуляторних батарей з напругою 24В.

За допомогою кнопок на передній панелі можливо перемикати між 4 режимами роботи:
 - Зарядка тільки від сонячних панелей
 - Приоритет мережі з одночасним використанням сонячних панелей
 - Пріоритет сонячних панелей з одночасним використанням мережі
 - Гібридний режим.

Можлива робота з 12В акумуляторами, що з'єднані послідовно

Основні особливості:

Забезпечує на виході синусоїдальноу форму напруги
Інвертор працює без акумулятора
Має вбудований сонячний контролер MPPT
Має настроюваний діапазон вхідної напруги для побутової техніки та персональних комп'ютерів за допомогою налаштування РК-дисплея
Має налаштування зарядного струму батареї на основі додатків через налаштування РК-дисплея
Забезпечує встановлення пріоритету змінного струму/сонячного зарядного пристрою, який можна налаштувати за допомогою налаштувань РК-дисплея
Забезпечує сумісність з напругою в мережі або генератором
Автоматичний перезапуск під час відновлення змінного струму
Має вбудований захист від перевантаження/перегрівання/короткого замикання


Технічні характеристики:

Напруга батареї: 24В
Тип батареї: батареї Lifepo4, літієві батареї, залиті батареї, гелеві батареї, свинцево-кислотні батареї
Тип інвертора: високочастотні інвертори
Фази: однофазний
Вихід змінного струму: 230 В змінного струму ± 5%
Номінальна потужність навантаження: 2400 Вт
Максимальна вхідна напруга панелі: 450-500 В
Режим заряджання фотоелектричного терміналу: вбудований контролер сонячного заряду MPPT
Максимальна вхідна потужність сонячної панелі: 3000 Вт
Змінний зарядний струм: 60 А
PV зарядний струм: 80 ампер
AC+PV зарядний струм: 80 А
Модуль Wi-Fi/Bluetooth: Модуль Wi-Fi (додатково)
Діапазон робочих температур від -10°C до 50°C
Температура зберігання від -15°C до 60°C
Вологість від 5% до 95% відносної вологості (без конденсації)",13120,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/gbridniy-nvertor-powmr-pow-hvm2-4h-24v-IDR7euD.html?sd=1,Опубліковано Сьогодні о 11:32
iPhone 5s 16/32/64Gb Гарантія Магазин Відправка Поштою по всій Україні,"Магазин ViFi надає можливість купити техніку Apple в ідеальному стані, за чудовою ціною з гарантією!

Viber/WhatsApp/Telegram:
+380 / (98) / 435 / 10 / 00
+380 / (73) / 435 / 10 / 00

Також є великий асортимент аксесуарів.
При покупці телефону на аксесуари діє знижка!

•В наявності Apple IPhone 5S 16/32/64Gb Space Gray/Silver/Gold Neverlock Original (Гарантія)

•Телефони Neverlock – працюють з будь-яким оператором у будь-якій країні світу

•Touch ID - працює відмінно

•Акумулятори - 90+

•Айклауд акаунт чистий і чекає на нового власника!

• Гарантія від нашого магазину на 30 днів з можливістю продовження до 6-12 місяців!

•Способи відправлення та оплати товару:
-Накладний платіж (у певні регіони)
-Повна оплата товару на карту
-OLX доставка (у певні регіони)
-Оплата готівкою у нашому магазині який знаходиться за адресою:
м. Київ, вул. Юрківська 18
(ст. метро Тараса Шевченка)

ПН-СБ 11:00-19:00
Нд 12:00-18:00

В продажі багато інших моделей iPhone у всіх кольорах та обсягах пам'яті, які ви можете подивитися у нас в інших оголошеннях!

Підписуйся на нас у соціальних мережах ;)
Instagram: vifi_ukraine
Вибирай найкраще, Вибирай - ViFi;)",1399,Бізнес,https://www.olx.ua/d/uk/obyavlenie/iphone-5s-16-32-64gb-garantya-magazin-vdpravka-poshtoyu-po-vsy-ukran-IDKoIOK.html?sd=1,Опубліковано Сьогодні о 11:35
Акумулятор 18650 3.7В 4800 мАг з захисною платою,"Акумулятор 18650 з захистом від перезаряду, перерозряду, короткого замикання. 

3.7В, 4800 мАг (реально ~800-1000) вистачить для ліхтарика середньої та малої потужності. Пишіть то скажу чи вам підійде.",100,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/akumulyator-18650-3-7v-4800-mag-z-zahisnoyu-platoyu-IDQQVIk.html?sd=1,Опубліковано Сьогодні о 11:33
"15000 Телевизор 32""Xiaomi Mi TV P1/Smart TV/Android 9.0/Wi-Fi/1/4/Т2","В наличии, в Луганске!!

0721961763

Характеристики 32"" (80 см) Телевизор LED Xiaomi MI TV P1 32 черный

Заводские данные

Гарантия от производителя
12 мес.

Общие параметры и питание

Тип
телевизор LED

Модель
Xiaomi MI TV P1 32

Код производителя
[L32M6-6ARG]
Питание
100-240 В ～ 50/60 Гц
Цвет рамки
черный
Цвет подставки
черный
Дата начала производства
2021
Экран
Тип подсветки экрана
Direct LED
Диагональ экрана (дюйм)
32""
Диагональ экрана
80 см
Разрешение экрана
HD, 1366x768
Формат экрана
16:9
Стандарты HDTV
HD 720p
Поддержка HDR
нет
Параметры матрицы
Частота обновления экрана
60 Гц
Тип матрицы
ADS
Яркость
220 Кд/м²
Контрастность
800
Угол обзора
178° / 178°
Smart TV
Операционная система
Android TV
Поддержка Smart TV
есть
Wi-Fi
встроенный
Стандарт Wi-Fi
4 (802.11n), 5 (802.11ac)
Прием сигнала
Цифровые тюнеры
DVB-T2, DVB-C, DVB-S2
Телетекст
есть
Звук
Мощность звука
10 Вт
Технология звука
Dolby Audio, DTS HD
Сабвуфер
нет
Объемное звучание
есть
Мультимедиа
Воспроизведение с внешних носителей
есть
Поддерживаемые носители
USB
Основные видео файлы и кодеки
MKV, AVI, MPEG-2, MP4, TS, MOV, MPEG-1, FLV, H.264, H.265, H.263, VP8, VP9, MPEG-4
Форматы аудиофайлов
FLAC, OGG, AAC, MPEG1, MPEG2, AC4
Основные графические файлы
BMP, PNG, GIF, JPG
Разъемы и коммутация
Количество HDMI портов
3
Версия HDMI
HDMI 1.4
Другие аудио/видеовходы
композитный AV, антенный вход
Выход на наушники
есть
Другие аудио/видеовыходы
композитный AV
Количество USB
2
Слот для CI/PCMCIA
есть
Устройство для чтения карт памяти
нет
Bluetooth
есть
Порт Ethernet
есть
DVB CAM
есть
Другие порты и интерфейсы
нет
Функции
Игровой телевизор
нет
Картинка в картинке
нет
DLNA
нет
HDMI CEC
есть
HDMI ARC
есть
Функция TimeShift
нет
Запись видео
нет
Управление со смартфона
да
Крепление
Возможность настенного крепления
есть
Размер VESA
100 x 100
Расположение подставки
по бокам
Дополнительная информация
Максимальная потребляемая мощность
50 Вт
Комплектация
пульт ДУ, кабель питания, документация, винты
Габариты и вес
Ширина без подставки
723 мм
Высота без подставки
427 мм
Толщина без подставки
90 мм
Вес без подставки
3.9 кг
Ширина с подставкой
723 мм
Высота с подставкой
468 мм
Толщина с подставкой
180 мм
Вес с подставкой
4.3 кг
Габариты и вес в упаковке
Ширина коробки
791 мм
Высота коробки
508 мм
Глубина коробки
135 мм
Вес в упаковке
5.2 кг
Габариты и вес, измерено в лаборатории DNS
Ширина без подставки
720 мм
Высота без подставки
422 мм
Толщина без подставки
80 мм
Вес без подставки
3.7 кг
Ширина с подставкой
720 мм
Высота с подставкой
465 мм
Толщина с подставкой
195 мм
Вес с подставкой
4 кг
Ширина между ножками подставки
460 мм",4500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/15000-televizor-32-xiaomi-mi-tv-p1-smart-tv-android-9-0-wi-fi-1-4-t2-IDJTYsF.html?sd=1,Опубліковано Сьогодні о 11:36
Сушильная машина BOSCH WTW 85540 EU,"Способ установки: отдельностоящий; Максимальная загрузка: 9 кг; Объем барабана: 112 л; Класс энергопотребления: А++; Энергопотребление: 2.12 кВт/час; Диаметр люка: 32 см; Особенности: блокировка от случайного нажатия, отложенный старт, функция ""Без складок"", звуковой сигнал, подсветка барабана, автоматическая самоочистка конденсатора, сенсор влажности.",29000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sushilnaya-mashina-bosch-wtw-85540-eu-IDPJ2vJ.html,Опубліковано Сьогодні о 11:36
"Перетворювач інвертор 1000 2000 ват під котел, тв насос","В наявності є 50********2000, 4000, 5000 ват опт , дроп , роздріб товар перевірений перед відправкою.",799,Бізнес,https://www.olx.ua/d/uk/obyavlenie/peretvoryuvach-nvertor-1000-2000-vat-pd-kotel-tv-nasos-IDQyXDI.html?sd=1,Опубліковано Сьогодні о 11:32
Наушники на айфон XO EP13 с микрофоном Lightning white,"Наушники XO EP13 с микрофоном Lightning white.

Отличные наушники для всех моделей от IPhone 7 и выше, с разъемом Lightning.
Данная модель сопрягается с телефоном с помощью bluetooth, Есть поддержка Pop-Up Window",290,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/naushniki-na-ayfon-xo-ep13-s-mikrofonom-lightning-white-IDOu1bR.html?sd=1,Опубліковано Сьогодні о 11:34
Кавоварка/кофемашина Saeco Gran Baristo,"Кавоварка в гарному стані, привезена з Німеччини. Повністю робоча, протестована майстром. Відправка по Україні поштою або самовивіз.",11500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/kavovarka-kofemashina-saeco-gran-baristo-IDR5V3i.html?sd=1,Опубліковано Сьогодні о 11:33
Sims 4 все дополнения,"Описание
Дайте волю своему воображению и создайте уникальный мир. Изучайте и меняйте все до малейших деталей — симов, их дома и многое другое. Выбирайте внешность, характер и наряды для своих симов. Решайте, как они будут проводить время. Проектируйте и стройте замечательные дома для каждой семьи и подбирайте для них мебель и декор. Путешествуйте по различным городкам, встречайте других симов и знакомьтесь с их жизнью. Откройте для себя прекрасные места с уникальными пейзажами и находите увлекательные приключения. Переживайте трудности и радости повседневной жизни вместе с симами и разыгрывайте реалистичные или фантастические сценарии. Рассказывайте свои истории, а также стройте отношения, занимайтесь карьерой, достигайте жизненные цели — погрузитесь в необычную игру, в которой возможности безграничны.",450,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sims-4-vse-dopolneniya-IDPGC3C.html?sd=1,Опубліковано Сьогодні о 11:33
Тест-полоски для глюкометр Accu-chek,"Тест-смужки Accu-Chek instant 50шт в упаковке. Срок годности 16.06.2024.
Страна изготовитель: Германия.",180,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/test-poloski-dlya-glyukometr-accu-chek-IDQPNy2.html?sd=1,Опубліковано Сьогодні о 11:35
"Триммер мужской аккумуляторный Kemei KM-6662, 2 в 1, новый","Триммер аккумуляторный Kemei,модель KM-6662, 2 в 1,новый.Отличное качество.В наличии несколько штук.",220,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/trimmer-muzhskoy-akkumulyatornyy-kemei-km-6662-2-v-1-novyy-IDPyo4P.html?sd=1,Опубліковано Сьогодні о 11:33
"Ноутбук Dell Latitude E7490,FHD, IPS,i7-4яд,RAM-16Gb,NEW SSD-1Tb(№108)","№108
Ультрабук Dell Latitude E7490
Дисплей 14"" Full HD, IPS, роздільна здатність 1920*1080px
Процесор на 4 ядра, 8 потоків Intel (R) Core (TM) i7 – 8650U, швидкість 1,9GHz
Оперативна пам’ять DDR4-16Gb
Накопичувач SSD -1000Gb НОВИЙ
Відеокарта Intel HD Graphics 620
Оригінальний зарядний пристрій
Акумулятор має хороше здоров'я, тримає орієнтовно 4-5 години
Windows 10 Pro, ліцензія
Клавіатура з підсвічуванням, лазерне гравіювання українського алфавіту.
Компактний, легкий, вага 1.5 кг
Ноутбук пройшов діагностику, стан дуже хороший.
За Вашим бажанням можемо замінити об’єм SSD або RAM
Додатковий вибір ноутбуків дивіться в наших оголошеннях",18300,Бізнес,https://www.olx.ua/d/uk/obyavlenie/noutbuk-dell-latitude-e7490-fhd-ips-i7-4yad-ram-16gb-new-ssd-1tb108-IDQZR9T.html?sd=1,Опубліковано Сьогодні о 11:32
Продам iPhone 6s 16gb,"Продам iPhone 6s на 16gb
Мінялася кнопка home
Батарея оригінал тоже мінялася 
В комплекті зарядка зустріч в у Львові 
Або Олх доставка нова пошта",1700,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-iphone-6s-16gb-IDQYOmK.html?sd=1,Опубліковано Сьогодні о 11:35
PlayStation 4 Slim 1 TB,PlayStation 4 Slim 1 TB. Два геймпада состояние как новые. Приставка без каких либо проблем. Причина продажи купил Ps 5. Продам только при личной встрече. На сообщения отвечаю быстро.,11000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/playstation-4-slim-1-tb-IDR8qN5.html?sd=1,Опубліковано Сьогодні о 11:33
Ноутбук Lenovo IdeaPad 5 (IPS/Ryzen 5 4500U/RAM 8ГБ/SSD 512ГБ)TVOYO,"(01-06185) Ноутбук Lenovo IdeaPad 5-15ARE05 Б/У
Екран 15.6 (1920x1080) FullHD IPS / AMD Ryzen 5 4500U 2.8 ГГц / RAM 8 ГБ / SSD 512 ГБ / AMD Radeon Graphics / Wi-Fi / Bluetooth / веб-камера

Інтернет магазин TVOYO:
НАШ САЙТ: www.tvoyo.net.ua
НАШ МАГАЗИН: м. Миколаїв, пр-т.Центральний 28 (р-н Центрального Ринку)
БЕЗКОШТОВНЕ СЕРВІСНЕ ОБСЛУГОВУВАННЯ ДЛЯ НАШИХ КЛІЄНТІВ НА ПОСТІЙНІЙ ОСНОВІ
НАШ МАГАЗИН НАДАЄ ГАРАГТІЮ НА ВСЮ ТЕХНІКУ
ПРИЙОМ НА КОМІСІЮ І ОБМІН ВАШОЇ ТЕХНІКИ ДОПОМОГА У ПРОДАЖІ

ДЕТАЛЬНИЙ ОПИС НОУТБУКА :
• ЯСКРАВИЙ ДИСПЛЕЙ З ДІАГОНАЛЛЮ 15.6; ДИВИТИСЯ ФІЛЬМИ НА ТАКОМУ ДИСПЛЕЇ ПРОСТО ЗАДОВОЛЕННЯ! КОЛЬОРИ ЯСКРАВІ ТА НАСИЧЕНІ, КАРТИНКА ЧІТКА І ПРИЄМНА!
• ПРОЦЕСОР AMD ВИРІШИТЬ ПОСТАВЛЕНІ ПЕРЕД НИМ ЗАВДАННЯ. БУДЕТЕ ЗАДОВОЛЕННІ
• ОБСЯГ ОПЕРАТИВНОЇ ПАМ'ЯТІ 8 ГБ!
• SSD НА 512 ГБ!
• ДИНАМІКИ НЕ ХРИПЛЯТЬ, ЗВУК ЧИСТИЙ!
• ЗНОС БАТАРЕЇ 12%
• ПОВНІСТТЮ ПЕРЕВІРЕНИЙ І ПРОТЕСТОВАНИЙ, ГОТОВ ДО РОБОТИ

СТАН НОУТБУКА 8 із 10:
Гарантія 14 днів!
Потертості на корпусі.
Комплект: зарядний пристрій
-=$=-

TVOYO це:
- Зручне розташування магазину (центр міста, зручна розв'язка, м. Миколаїв, пр-т. Центральний 28) де Ви можете вибрати, перевірити, протестувати техніку - залишитися задоволеним і рекомендувати нас друзям!) - оперативність (відправлення післяплатою через кур'єрську службу ""Нова пошта"" техніки в день замовлення);
- працюємо по всій Україні; - можливість перед замовлення;
-=$=-
РЕКОМЕНДУЄМО подивитися інші наші пропозиції, натиснувши на кнопку ""Інші оголошення автора""! Є ХОРОШИЙ вибір ноутбуків для будь-яких потреб та смакових уподобань від відомих виробників. Дякую за приділену увагу.",16900,Бізнес,https://www.olx.ua/d/uk/obyavlenie/noutbuk-lenovo-ideapad-5-ips-ryzen-5-4500u-ram-8gb-ssd-512gbtvoyo-IDQT608.html?sd=1,Опубліковано Сьогодні о 11:36
