title,description,price,status,url,date_public
"КУН МТЗ  фронтальний погрузчик 2т, навантажувач","Навантажувач фронтальний багатофункціональний, вантажопідйомністю 2 тонни навісного типу з висотою підйому 4,3 м призначений для виконання робіт з навантаження зернових та різних сипучих вантажів. Вирізняється широкими функціональними можливостями шляхом змінного обладнання.
• Вантажопідйомність 2000 кг;
• Штоки діаметром 50;
• Металокерамічні втулки на всіх пальцях;
• Швидкознімний механізм на змінні органи навантажувача;
• великий асортимент змінних органів, що дозволить задовольнити потреби будь-якого користувача наших навантажувачів;
• нова стріла зі зміщеною стійкою ближче до кабіни трактора та стійкою практично 90 градусів, яка знижує навантаження на передні шини трактора;
• Додаткові тяги до заднього мосту;
• німецькі прецизійні гідравлічні трубки з оригінальними фітингами, які забезпечують плавність роботи за будь-яких навантажень;

Гарантія та підтримка — 1 рік.
Форма оплати – будь-яка зручна для вас.
Відправлення – до будь-якої точки України.
Телефонуйте! Відповімо на всі ваші запитання.",135000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/kun-mtz-frontalniy-pogruzchik-2t-navantazhuvach-IDQUNkt.html,Опубліковано Сьогодні о 10:46
Продам автомобіль в ідеальному стані з оригінальним пробігом,"Продам автомобіль ідеальному стані,куплявся в Києві в автосалоні 122000 пробіг один власник любі провірки на сто даю ще комплект резини.6700 
доларів торг мінімальний",6700,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-avtomobl-v-dealnomu-stan-z-orignalnim-probgom-IDR0Wyv.html,Опубліковано Сьогодні о 10:56
730000 Audi A3/ 1.6 benz/ 6ст. МКПП,"1к2
Отличный авто из Германии.
Растаможен и оформлен . Регион 181
Владелец в ПТС один.
В отличном состоянии.
Оригинальный пробег.
Любые проверки приветствую
Два ключа.
Надёжный бензиновый мотор 1,6
Механическая коробка передач 6ст.
Только Луганск. Только полное переоформление.",9400,Бізнес,https://www.olx.ua/d/uk/obyavlenie/730000-audi-a3-1-6-benz-6st-mkpp-IDQJhe0.html,Опубліковано Сьогодні о 10:58
AUDI 100 1992 2.8Benzin,"Продам AUDI 100 1992рік 2.8 бензин.
Авто в доброму стані . Нічого робити не потрібно . Тех стан вподрядку .Мотор працює як часики . Коробка  в доброму стані . Салон в доброму стані. Все працює ! Кожна кнопочка ! За машинкою дивилися добре , ТО робилося вчасно . Машинка переоформляется .",3500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/audi-100-1992-2-8benzin-IDR4sNy.html,Опубліковано Сьогодні о 10:47
Це оголошення більше не доступне,None,None,None,None,None
Мазда 626 GD дизель,"Авто в непоганому стані, переварене, усилене,  розхід 5 літрів на 100 км., Ходова зроблена:замінені шруси усі і підшипники по кругу,сигналізація, є тріщина на лобовому бо відкрився капот на ходу, на що уступлю, загалом нормальний робочий автомобіль.",1500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/mazda-626-gd-dizel-IDR87SV.html,Опубліковано Сьогодні о 10:48
Mercedes Vito 110 грузовик,"Продам мерседес віто у дуже гарному стані , якщо вас цікавить всі деталі за номером.",8800,Бізнес,https://www.olx.ua/d/uk/obyavlenie/mercedes-vito-110-gruzovik-IDR8pe4.html,Опубліковано Сьогодні о 10:52
Трактор МТЗ 892 ( портальний міст ),"Трактор призначений для виконання різних сільськогосподарських робіт з навісними, напівнавісними і причіпними машинами і знаряддями, робіт на транспорті.

Особливості моделі

Передній ведучий міст з конічними редукторами.",955000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/traktor-mtz-892-portalniy-mst-IDQUNBU.html,Опубліковано Сьогодні о 10:52
Skoda Fabia 2 2011р.в.,"Продам Skoda Fabia 2 2011р.в. рідний пробіг 205тис.км. Авто в гарному стані. Технічно без зауважень. Гарна комплектація. Кондиціонер, передні склопідйомники, електрозеркала з підігрівом, центральный замок, підсилювач керма, круіз контроль, подушки безпеки, тонованні вікна, ГБО 4 вписано в тех. паспорт. Штатна музика с aux. Диски на 15 та майже нова зимняя резина. З документами все добре, будь яке переоформлення. Торг у капота з реальным покупцем.",5100,Бізнес,https://www.olx.ua/d/uk/obyavlenie/skoda-fabia-2-2011r-v-IDQMGBS.html,Опубліковано Сьогодні о 10:56
"Ваз 2101, 1986 г,на ходу, технически исправна.","Продам авто по ТП. Есть ньюансы по кузову, но не критично. Авто на ходу, нужно заменить генератор. Хорошая зимняя резина.",20000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vaz-2101-1986-g-na-hodu-tehnicheski-ispravna-IDR8pss.html,Опубліковано Сьогодні о 10:58
Продам бмв е34,Продам бмв е34 .530 в 8м в отличном состоянии я хозяин по тп по тачки много что сделано писать не буду звоните раскажу,5000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-bmv-e34-IDHU0l8.html,Опубліковано Сьогодні о 10:52
Продам хорошую машыну,"Продам 2007 год ржавчины,Рыжков нету ,варить красить не Нада ,новый АКБ,карбюратор,генератор,трамплер брони провода,фаркоп,новая резина включая запаску,свежая страховка,мотор с ремонта,ходовка сбитая,цена 1250",1250,Бізнес,https://www.olx.ua/d/uk/obyavlenie/prodam-horoshuyu-mashynu-IDNsjvz.html,Опубліковано Сьогодні о 10:51
Volkswagen ID6 Crozz Pro,"Без пробега. Сертифицировано. Авто не на регистрации. Будете первым владельцем. Даём транзитные номера, если хотите ставить на учёт в своём городе. Авто 2022 года. 
Предтоповая комплектация PRO: 
- Запас хода 600 км 
- 6 мест
- Камеры 360 градусов
- Автопарковка 
- Комбинированный салон как у топовой комплектации (кожа+алькантара) 
- Кожаный руль с подогревом 
- Беспроводная зарядка 
- Подогрев сидений переднего и заднего ряда.
- Подсветка салона Эмбилайт 
- Память и массаж передних сидений 
- 3-х зонный климат контроль
- Австоскладывание и подогрев зеркал 
- Датчик слепых зон 
- Адаптивный матричный LED свет 
- Панорамная крыша 

Находимся в Одессе. Авто готово к просмотру в любой день. Есть кредит под 0,01% на 3 года от Ощадбанка.",42000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/volkswagen-id6-crozz-pro-IDR8oL5.html,Опубліковано Сьогодні о 10:47
"Skoda Octavia A7, 2016, 2.0 TDI","Пригнана з Чехії, розмитнена, хороший стан, з «фішок» - кермо WRS, сідушки Recaro,  диски, великий монітор, тонування по колу. 
Обґрунтований торг біля авто.",11500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/skoda-octavia-a7-2016-2-0-tdi-IDQLcUL.html,Опубліковано Сьогодні о 10:46
Мотоцикл Mustang Fortuna200 куб(Доставка безкоштовна до 50 км!),"Чому варто купувати в нас ↓
• Безкоштовна доставка до 50 км (якщо далі, оплата лише за пальне)
• ПРАЦЮЄМО БЕЗ ПРЕДОПЛАТ (оплата на місці після перевірки)
• Гарантія на техніку
• Дууууже великий вибір техніки
• В наявності запчастини та комплектуючі
• Є можливість оформлення розстрочки
• Доставляємо техніку по всій Україні (до 400 км власним авто)

Ми знаходимось в Вінницькій області, м. Бар, вул. Соборна 19
Розклад роботи 
Вт - Сб з 8:00 - 17:00
Пн, Нд з 8:00 - 15:00
Номер телефону для замовлення: 0.9.7.9.1.7.0.9.8.7 

Переглядайте інші оголошення автора
Дууууже великий вибір техніки!!!
Якщо замовити мотоцикл, якого немає в наявності, доставка буде до 7 днів!!!",1170,Бізнес,https://www.olx.ua/d/uk/obyavlenie/mototsikl-mustang-fortuna200-kubdostavka-bezkoshtovna-do-50-km-IDPqX4p.html,Опубліковано Сьогодні о 10:49
Renault DOKKER 2016 пассажир,"Продам свой семейный (универсальный) автомобиль Renault DOKKER 2016г. Выпуска 
Эксплуатировался сугубо для поездок семьёй на отдых. Выбор пал на данную модель так производитель совместил в данном автомобиле: 
- Очень ЭКОНОМИЧНЫЙ дизельный двигатель объемом 1.5л.
- Высокий клиренс от дорожного покрытия 
- Максимально объемный салон с большим багажником.
- ДВЕ БОКОВЫЕ двери (оригинальный пассажир) НЕ ПЕРЕДЕЛКА с грузового.
- Мягкий и комфортный ( для поездок на большие расстояния)
Машина обслуженна, вложений не требует абсолютно ни каких. Было произведено  полное ТО, с заменой всех жидкостей, а так же замена ремня ГРМ (на пробеге 100тыс.км). Работают абсолютно все опции, каждая кнопка. Двигатель сухой, течей ни каких НЕТУ.  Салон не прокурен, не затяган, так как эксплуатировался максимально бережно. В ДТП не участвовал, кузов весь в заводском окрасе. Дополнительно установлены, противотуманные фары LED. НОВАЯ РЕЗИНА.  
Делать абсолютно нечего не нужно. Сел и поехал.  Продажа НЕ СРОЧНАЯ. Так как автомобиль ПРОДАЮ, а не хочу избавиться!!! Нервотрёпов, торгашей и посредников прошу не беспокоить. Повторюсь....продажа НЕ СРОЧНАЯ.  Продажа только по переоформлению, за договором купли продажи (доверенности давать не буду).
Посмотреть автомобиль можно желательно по предварительно договоренности
На звонки готов ответить до 22.00",8900,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/renault-dokker-2016-passazhir-IDR4sN6.html,Опубліковано Сьогодні о 10:48
Fiat Ducato 2005р.Пасажир,"Фіат 2.3 дизель,2005року.Пасажир шестимісний.По моторі питань немає.Дно ціле,пороги переварені,решта видно на фото,невеличка тріщина на лобовому.Ходовка не грюкає.Сів і поїхав.Решта питання  по телефоні.З доками все впорядку,любий продаж.Торг біля авто.",4450,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/fiat-ducato-2005r-pasazhir-IDQ9elp.html,Опубліковано Сьогодні о 10:52
В продажі Daewoo Lanos 1.5 Поляк Газ/Бензин 1 Власник!,Daewoo Lanos 2007року випуску!Автомобіль В Ідеальному стані Вкладень не потребує Жодних! Рідний пробіг 169тис. км Газ/Бензин! Польська Сборка! Всі росхідні матеріали змінювалися своєчасно! За будь якою додатковою інформацією звертайтесь за номером телефону.,3499,Бізнес,https://www.olx.ua/d/uk/obyavlenie/v-prodazh-daewoo-lanos-1-5-polyak-gaz-benzin-1-vlasnik-IDR8pbp.html,Опубліковано Сьогодні о 10:52
Bmw   x 5 3.0  d,"Продам Bmw x 5 e 70 3.0 дизель 173 kw ,(самий надійний мотор)чистий 2008 рік,  пригнаний з Німеччини  ,авто в хорошому стані ,не фарбований жоден елемент включно з бамперами , обслужене ,вкладень не потребує. Замінені усі масла та фільтри, новий акумулятор, екологія вся на місці, салон чистий та охайний, в машині не курили. Максимальна комплектація,  панорама, проекція на лобове ,пам'ять передніх сидінь, 2 зонний  клімат контроль ,вебасто, датчик дощу та світла.  Приганяв особисто для власного користування, є підтверджуючі фото та документи,  свіжий страховий поліс ,дзвоніть, більше розкажу по телефону !",17500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/bmw-x-5-3-0-d-IDR8prv.html,Опубліковано Сьогодні о 10:57
Продам Santa Fe 2016г.,"Продам Santa Fe 2016г, с родным  110т.км.Полный привод 2.4 бензин.очень хорошая комплектация:климат контроль, подогрев сидений, парктроник, новая резина зима шипованная. Хозяин по ТП не путайте с пригоном. Полное оформление на Вас в МРЭО.
Тел:0713201463",27000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/prodam-santa-fe-2016g-IDR2cGu.html,Опубліковано Сьогодні о 10:56
Картофелесажалка Чехія,Картофелесажалка привезена з Польщі відреставрована  все працює добре без нарікань готова до роботи,20000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kartofelesazhalka-chehya-IDNRIhv.html,Опубліковано Сьогодні о 10:51
Skoda Octavia tur 1.9 dizel,"Продаю власне авто,технічо вкладень не потребує,хороше економне авто,все працює,сигналізація,тонована,4 підйомники, 1.9 Tur Хороший торг на місці",4000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/skoda-octavia-tur-1-9-dizel-IDR8pbH.html,Опубліковано Сьогодні о 10:52
Трактор ХТЗ Т-25,За детальною інформацією звертайтеся за номером телефону +38********36-Володимир,3999,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/traktor-htz-t-25-IDM25oU.html,Опубліковано Сьогодні о 10:49
Екскаватор CAT 312,"Екскаватор CAT 312 1999 року.
Екскаватор в дуже доброму технічному стані.
Мотор працює відмінно. Гідравліка в хорошому стані.
Екскаватор повністю готовий до роботи.
 Екскаватор CATERPILLAR, це якісна і надійна техніка, яка ідеально виконує свою роботу і заробляє Вам гроші!",22800,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ekskavator-cat-312-IDOpEGq.html,Опубліковано Сьогодні о 10:52
Автомобиль Ваз 2108,"Машина на полном ходу, сел и доехал куда нужно. Продажа по тп. Гаражное хронение. Причина продажи: занимает место во дворе. Разумный торг у капота.",1500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/avtomobil-vaz-2108-IDR8pb9.html,Опубліковано Сьогодні о 10:51
Mitsubishi L400 пасс.,Мотор капиталился. Техническая часть все нормально. Требуется ремонт кузова.,2500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/mitsubishi-l400-pass-IDR8prz.html,Опубліковано Сьогодні о 10:57
Hyundai Santa Fe 3,"Сімейне авто. 
Сервіс з початку по сьогоднішній день тільки одне професійне СТО. 
Є всі необхідні опції. 
Комплект зимової резини( пробіг 7 тис). Хороша комплектація:
Шкіра
Електро сидіння
Камера задня
Сліпі зони
Підігріви сидінь
Повний привід
Клімат контроль
Зроблена шумка.
Торг мінімальний",14850,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/hyundai-santa-fe-3-IDQIwEe.html,Опубліковано Сьогодні о 10:56
Тойота Камри 2016р.,"Продам своє авто. В гарному стані. Пройшла повне ТО з заміною масел, фільтрів, свічок. Сів і поїхав, робити нічого не треба.",13500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/toyota-kamri-2016r-IDR4sG3.html,Опубліковано Сьогодні о 10:46
Трактор МТЗ 892 ( портальний міст ),"Трактор призначений для виконання різних сільськогосподарських робіт з навісними, напівнавісними і причіпними машинами і знаряддями, робіт на транспорті.

Особливості моделі

Передній ведучий міст з конічними редукторами.",955000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/traktor-mtz-892-portalniy-mst-IDQUNBU.html,Опубліковано Сьогодні о 10:52
Продам таврію ..,Продам таврію потрібно робити мотор на ходу димить та бере масло місцями підварити,320,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-tavryu-IDR8oKo.html,Опубліковано Сьогодні о 10:47
Mercedes-Benz M-Class 2007,"Авто в хорошому стані.
Повний електропакет. Камера заднього виду.

Проведено капремонт двигуна плановий, Оздоблення салону дерев’яними вставками, підігрів передніх сидінь, другий ключ в наявності, мультимедійна система Harman Kardon. Два комплекта гуми.",10600,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/mercedes-benz-m-class-2007-IDR4sPM.html,Опубліковано Сьогодні о 10:49
Шевроле авео гбо,"Шевроле авео в хорошому стані
КОНДИЦІОНЕР все працю! 
Встановлено гбо 4го покоління
Вписано в Техпаспорт стоїть камера заднього виду двухстороння сигналізація
НОВА резина зима kumh0
Новий аккумулятор 
2007 року випуску перша регістрація 2010го",5000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shevrole-aveo-gbo-IDQMaGB.html,Опубліковано Сьогодні о 10:52
Продам трактор FORTE 404 2021року,Продаю трактор  FORTE 404 2021року .  40 к.с. повний привід. Офіційний. Напрацьовано 96 годин. Трактор в ідеальному стані. Додатково к трактору є фреза.,8000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-traktor-forte-404-2021roku-IDR8paV.html,Опубліковано Сьогодні о 10:51
Audi A3 Premium (16р),"Хороший автомобіль з Америки! Відмінний стан, пошкоджені деталі було замінено на оригінальні в кольорі. Машину не фарбували!Авто 16року.",15600,Бізнес,https://www.olx.ua/d/uk/obyavlenie/audi-a3-premium-16r-IDOx5Wk.html,Опубліковано Сьогодні о 10:56
Продам ВАЗ 2111 2005 года выпуска,"Дуже добрий стан, ремонтувати нічого не потрібно взагалі, повністю змінена ходова частина, двигун працює відмінно оливу не їсть, КПП без зауважень, кузов цілий буз корозії, телефонуйте розповім більше",2800,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-vaz-2111-2005-goda-vypuska-IDQEsqE.html,Опубліковано Сьогодні о 10:46
Продається трактор New Holland Т 7.315,Продається демонстраційний хороший трактор NEW HOLLAND Т 7.315 Напрацювання 1430 м\г. Стан хороший. Auto Command трансмісія. Надійний помічник у вашому господарстві.,154000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodatsya-traktor-new-holland-t-7-315-IDKS6bu.html,Опубліковано Сьогодні о 10:51
КУН на МТЗ погрузчик быстросъёмный на 3 т,"Maximum 2800 — КУН на МТЗ

Навантажувач фронтальний багатофункціональний, вантажопідйомністю 2 тонни навісного типу з висотою підйому 4,3 м призначений для виконання робіт з навантаження зернових та різних сипучих вантажів. Вирізняється широкими функціональними можливостями шляхом змінного обладнання. Вантажопідйомність 2000 кг;
• Штоки діаметром 50;
• Металокерамічні втулки на всіх пальцях;
• Швидкознімний механізм на змінні органи навантажувача;
• великий асортимент змінних органів, що дозволить задовольнити потреби будь-якого користувача наших навантажувачів;
• нова стріла зі зміщеною стійкою ближче до кабіни трактора та стійкою практично 90 градусів, яка знижує навантаження на передні шини трактора;
• Додаткові тяги до заднього мосту;
• німецькі прецизійні гідравлічні трубки з оригінальними фітингами, які забезпечують плавність роботи за будь-яких навантажень;

Гарантія та підтримка — 1 рік.
Форма оплати – будь-яка зручна для вас.
Відправлення – до будь-якої точки України.
Телефонуйте! Відповімо на всі ваші запитання.

Количество Maximum 2000 - КУН на МТЗ
1
В КОРЗИНУ
Категория: Фронтальні навантажувачі
Метка: КУН
Описание
Фронтальний навантажувач на трактор МТЗ та ПМЗ «Maximum 2600»

Навантажувач фронтальний багатофункціональний, вантажопідйомністю 2 тонни навісного типу з висотою підйому 4,3 м призначений для виконання робіт з навантаження зернових та різних сипучих вантажів. Вирізняється широкими функціональними можливостями шляхом змінного обладнання.",135000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/kun-na-mtz-pogruzchik-bystrosemnyy-na-3-t-IDQUNR4.html,Опубліковано Сьогодні о 10:57
Продам Honda CB 1000r,"Продам Honda CB 1000r, в отличном состоянии, подойдёт даже новичкам, по всем вопросам пишите тут или на вайбер. Без вопросов по поводу документов. Обмен!!!",3200,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-honda-cb-1000r-IDPLZEB.html,Опубліковано Сьогодні о 10:48
Продам шкоду А5 Октавия,Продам шкоду Октавию 2004 год 1.6 бензин состояние сел поехал зимняя резина,2800,Бізнес,https://www.olx.ua/d/uk/obyavlenie/prodam-shkodu-a5-oktaviya-IDR8oQ8.html,Опубліковано Сьогодні о 10:47
В продажі Daewoo Lanos 1.5 Поляк Газ/Бензин 1 Власник!,Daewoo Lanos 2007року випуску!Автомобіль В Ідеальному стані Вкладень не потребує Жодних! Рідний пробіг 169тис. км Газ/Бензин! Польська Сборка! Всі росхідні матеріали змінювалися своєчасно! За будь якою додатковою інформацією звертайтесь за номером телефону.,3499,Бізнес,https://www.olx.ua/d/uk/obyavlenie/v-prodazh-daewoo-lanos-1-5-polyak-gaz-benzin-1-vlasnik-IDR8pbp.html,Опубліковано Сьогодні о 10:52
BMW 3 Series 328i M3 Look,"Продаю свій автомобіль. Я перший власник в Україні. Привозив та шукав для себе саме цілий автомобіль без аварій. Він код не ховаю можете подивитись що автомобіль купувався повністью цілим і на данний момент не має жодного підкрасу. Встановлено дуже багато плюшок:
Бампера М стиль
Зеркала М стиль 
Спойлер М стиль 
Кермо М стиль 
Спойлер М стиль
Також довстановив розширену приборну панель та монітор NBT Evo. 
Оснастив також автомобіль акустикою Harman. 
Встановлено LED оптику 
Встановлено диски R19 розміру та маю 2 комплекти гуми на них.
По технічній частині ніяких зауважень немаю, все обслуговується вчасно, ГРМ також замінений. 
Автомобіль в досить чудовому стані, з невеликим пробігом та дуже крутим зовнішнім виглядом, кому цікаво телефонуйте можу відправити додаткові фото) За налічку гарний торг",17500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/bmw-3-series-328i-m3-look-IDR4sSt.html,Опубліковано Сьогодні о 10:49
Продам бмв е91,"Бмв е91 в нормальному стані,не гнила, мотор м47, хороша комплектація, адекватний торг.",6400,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-bmv-e91-IDR8pbc.html,Опубліковано Сьогодні о 10:51
Мопед 110 куб. 2019 рік з документами,"Продається економний мопед 2019 року MUSSTANG 110 куба. 10км назад залите масло XADO 5W50, на холодну заводиться без проблем, є два ключі, з документами порядок техпаспорт і номера є.

Можливий обмін на Ліфана з моєю доплатою.",420,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/moped-110-kub-2019-rk-z-dokumentami-IDR8oT4.html,Опубліковано Сьогодні о 10:52
Продам Порш Каен 4×4,Продам машину в отличном состоянии. Всё полностью обслужено. Вложений не требует вообще. Документы в порядке. Расход газа 17л.торг,4699,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-porsh-kaen-44-IDR8pqW.html,Опубліковано Сьогодні о 10:57
Продам Ниссан Скайлайн R33,"Ниссан Скайлайн 1995 год,полный привод, мотор RB26, турбина borgwarner 8374, катушки зажигания VAG, топливная рейка hks,выхлоп hks, усиленный маслонасос и бензонасос,тормоза brembo перед8 поршней,зад стандарт gtr.Шпильки коленвала и шатунов ARP.Установлена АКПП, отдельно есть и МКПП с трехдисковым сцеплением.Метанол.Настроен на 400+.Диски R18. Обмен.",28000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-nissan-skaylayn-r33-IDNLbg2.html,Опубліковано Сьогодні о 10:56
"Продам ВАЗ 2106,в идеальном состоянии","Продам ВАЗ 2106,в отличном состоянии,не гнилая,есть один рыжик на пороге,с переоформлением,с документами всё в порядке,газ вписан,мотор работает как часы,все остальные вопросы по телефону,+38********46",1400,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-vaz-2106-v-idealnom-sostoyanii-IDOYqlj.html,Опубліковано Сьогодні о 10:51
Екскаватор Atlas 1604,"Atlas 1604 1991р.
Екскаватор в дуже доброму стані, повністю готовий до роботи.",17200,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ekskavator-atlas-1604-IDPtoYF.html,Опубліковано Сьогодні о 10:48
Мопеды из Японии Honda Dio,"Продажа скутера Honda Dio без пробега по Украине 
Огромный выбор
Вся техника с документами
Звоните",500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/mopedy-iz-yaponii-honda-dio-IDMqa1Q.html,Опубліковано Сьогодні о 10:49
Продам бмв е91,"Бмв е91 в нормальному стані,не гнила, мотор м47, хороша комплектація, адекватний торг.",6400,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-bmv-e91-IDR8pbc.html,Опубліковано Сьогодні о 10:51
Nissan Navara 2.5 D,"Автомобіль Nissan Navara 2.5 D.
Автомобіль у відмінному стані, знаходиться в Польщі, був придбаний в Польському автосалоні, до нас попав від першого власника, є повна сервісна історія, по автомобілю жодних нарікань немає, все своє часно змінювалось, замінені всі розхідники, автомобіль повністю підготовлений майстрами до продажу, по технічній частині і взагалі машина у відмінному стані,в додаток іде комплект зимньої резини на дисках, двигун коробка ходова у відмінному стані, автомобіль вкладень не потребує, пробіг підтверджений оригінальний,телефонуйте за вказаним номером якщо є якісь питання!",7100,Бізнес,https://www.olx.ua/d/uk/obyavlenie/nissan-navara-2-5-d-IDQa0J8.html,Опубліковано Сьогодні о 10:51
Погрузчик Балканкар ДВ 1792,Погрузчик Балканкар ДВ 1792г/п 3.5т в/п 3.3м после кап.ремонта.Можно обменным фондом.Ремонт Погрузчиков.Выкуп Погрузчиков.Запчасти.,336000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/pogruzchik-balkankar-dv-1792-IDPEenS.html,Опубліковано Сьогодні о 10:47
BMW X5 E53 3.0 D,"На полном ходу масла фильтра заменены 
Ходовая только с ремонта 
Новые линзы свытло Чудове 
Немного помятый капот на фото видно 
Акб Новий 100 
Торг тыльки для ЗСУ",5700,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/bmw-x5-e53-3-0-d-IDR8pov.html,Опубліковано Сьогодні о 10:56
"Citroen C4 Pure Tech 1,2л 2016","Авто в отличном техническом состоянии, не нуждается в ремонте. Идеальный вариант как для работы, так и для семейных поездок. Вместительный багажник, экономичное и в то же время достаточно мощное авто.
   Автомобиль вовремя проходил все ТО, есть сервисная книга со всеми отметками. В декабре 2021г. на официальном сервисе был произведен капитальный ремонт двигателя; замена ремня ГРМ, масляного и вакуумного насоса и прочее (наименование всех измененных деталей и выполненных работ смотрите на фото). Также в начале мая 2022 г. была проведена диагностика ходовой части, заменены втулки стабилизатора, передний наконечник рулевой тяги и выполнен развал схождения.
   6-ти ступенчатая гидротрансформаторная коробка передач AISIN (не робот!) превосходно сочетается с турбированным двигателем Pure Tech 1, 2л, 130 л. с. (в 2015 и 2016 годах был признан «Двигатель года» в Европе). Реальный расход топлива по городу 7-8л, в зависимости от стиля вождения и использования климат-контроля. Цвет – мокрый асфальт; дневные ходовые огни; центральный замок; два комплекта ключей; LED экран; двухзонный климат контроль; подогрев сидений, заднего стекла и боковых зеркал; парктроник, электропакет, Bluetooth, запасное колесо. Также в цену машины входит комплект зимней резины Bridgestone в отличном состоянии (два сезона). Летняя резина тоже использовалась два сезона. Продажа в связи с покупкой другого автомобиля. Площадкам не беспокоить.",11000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/citroen-c4-pure-tech-1-2l-2016-IDOD62O.html,Опубліковано Сьогодні о 10:51
Fiat 500L 2014 год. 1.4 турбо,"Продам надійне сімейне авто,дуже місткий салон та багажник
На хорошій зимовій гумі,з приємним керуванням дорогою
Дуже хороша комплектація: мультикермо,магнітола з блютузом,голосовий помічник,парктронік та камера заднього виду, обігірів задьного скла та дзеркал,регулювання керма по висоті та вильоту,салон трансформер,датчики тиску в колесах,центральний замок і тд

Вся електроніка яка є працює,по двигуну чистий,масла не бере!
Технічно авто в хорошому стані,вчасно проводилося ТО
Двигун: 1.4 турбо 162 к.с
Автоматична коробка працює добре,плавно без ривків 
Нещодавно зроблено ТО,заміна масла,фільтрів,заміна комплекта ГРМ
Два ключи
Віддам комплект літньої гуми",7800,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/fiat-500l-2014-god-1-4-turbo-IDQZ37T.html,Опубліковано Сьогодні о 10:57
Продам трактор FORTE 404 2021року,Продаю трактор  FORTE 404 2021року .  40 к.с. повний привід. Офіційний. Напрацьовано 96 годин. Трактор в ідеальному стані. Додатково к трактору є фреза.,8000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-traktor-forte-404-2021roku-IDR8paV.html,Опубліковано Сьогодні о 10:51
Терміново scenic disel,"Терміново 
Авто в робочому стані.
Без гнилі.
1.5тді.
2ключі.
З документами порядок.
Деталі по телефону.",3650,Бізнес,https://www.olx.ua/d/uk/obyavlenie/termnovo-scenic-disel-IDR8p1F.html,Опубліковано Сьогодні о 10:48
