title,description,price,status,url,date_public
Котенок тигр в хорошие руки бесплатно,Девочка. 3 месяца. Здорова. К лоточку приучена. От всех паразитов обработана. Очень ласковая и мурчащая.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kotenok-tigr-v-horoshie-ruki-besplatno-IDPdb7u.html,Опубліковано Сьогодні о 08:19
Стяжки бой цементно-песчаной в мешках или большими кусками. Самовывоз!,Самовывоз боя Стяжки  цементно-песчаной в мешках или большими кусками. Подойдёт для засыпания ям или прокладки дорожек на огороде.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/styazhki-boy-tsementno-peschanoy-v-meshkah-ili-bolshimi-kuskami-samovyvoz-IDR8jsS.html,Опубліковано Сьогодні о 08:29
Одяг для хлопчика 56-74,"Віддам речі на хлопчика у розмірах 56-74. 
Всі речі у чудовому стані.
Іх буде два мішки, тому тільки самовивіз з Києва.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/odyag-dlya-hlopchika-56-74-IDR8iaS.html,Опубліковано Сьогодні о 07:50
Лляна чоловіча сорочка,"Сорочка на короткому рукаві для хлопця-підлітка. Віддаю тим, кому потрібно, звільняю місце в шафі. Заміри та інші фото в разі потреби скину. Дивіться інші оголошення",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/llyana-cholovcha-sorochka-IDNPnYR.html,Опубліковано Сьогодні о 08:51
"Резинки, брошки, пов'язка, заколочки дитячі","Пов'язочка, заколочки, резиночки, брошка.
Безкоштовно , лише олх доставка на укрпошту",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/rezinki-broshki-povyazka-zakolochki-dityach-IDR8jLz.html,Опубліковано Сьогодні о 08:38
"Кошечка Юла, 2 годочка, кошка,","Иногда мне кажется, что Юла думает, что она богиня)
Так себе ведёт и преподносит)
Классная, но вредная. Кто не боится?",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/koshechka-yula-2-godochka-koshka-IDO8TRy.html,Опубліковано Сьогодні о 07:29
Шукаю роботу продавець-консультант,"Шукаю роботу продавцем-консультантом у місті Золочів,Львівської області.Є досвід,продавала хімію,беушну і нову техніку,дитячі речі і мобільні телефони і гарнітуру.Ще маю досвід у швейній галузі.Розгляну усі пропозиції з нормальним графіком і з відповідною оплатою.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shukayu-robotu-prodavets-konsultant-IDR8iBU.html,Опубліковано Сьогодні о 08:08
"Красивая, пушистая котенок-девочка в Добрые, Ответственные руки","Красивая, пушистая котенок-девочка в Добрые, Ответственные, Заботливые руки. Желательно в частный дом с проживанием в доме . Стерилизована. Отличная мышеловка. Все вопросы по тел .06******44.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/krasivaya-pushistaya-kotenok-devochka-v-dobrye-otvetstvennye-ruki-IDQNApA.html,Опубліковано Сьогодні о 08:44
Тёплая велюровая кофта 62 р детская,"Размер 62 
Состояние идеальное 
Пересылаю олх доставка",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/teplaya-velyurovaya-kofta-62-r-detskaya-IDQPD07.html,Опубліковано Сьогодні о 09:00
Василий ищет хозяев!!!,"Этого шикарного котика нашли на городском кладбище. Его подобрала пенсионерка, вылечила. Теперь котик нуждается в доме с добрыми и заботливыми хозяевами. На лоток ходит на отлично, с другими критиками ладит. Ему около года. Обратите свое внимание на этого красавца. Василий ждет вашего звонка! 06******64 Алла",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vasiliy-ischet-hozyaev-IDOH3OI.html,Опубліковано Сьогодні о 08:00
Дитячі панамки на дівчинку,"Дитяча параска на дівчинку, якісний матеріал, ідеальний стан.
Самовивіз або олх доставка)",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dityach-panamki-na-dvchinku-IDR8i3R.html,Опубліковано Сьогодні о 07:36
Багато шин б/у безкоштовно,Всім доброго дня. Віддам шини б/у різного радіусу. Всього 43 штуки. Самовивіз з гаражного кооперативу Машинобудівник.,Безкоштовно / за 1 шт.,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/bagato-shin-b-u-bezkoshtovno-IDQPBMg.html,Опубліковано Сьогодні о 08:18
"Шарф  плетяний, мякенький.","Віддаю безкоштовно шарф плетяний меланж, чорно - білого кольору, розмір 200×12 см 
Стан добрий. Відправлю доставкою ОЛХ.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sharf-pletyaniy-myakenkiy-IDR8jrZ.html,Опубліковано Сьогодні о 08:29
черный котенок . бесплатно.кошки.котики,"Кошечка в хорошие руки бесплатно. Моргоша. 2 месяца. Очень игривая и красивая. Лечили глазик,остался мутный. Но ей это не мешает жить активной полноценной жизнью. Хорошо видит на оба глаза. Здорова. Обработана от паразитов. К лотку приучена. Ласковая урчунка. Маленький трактор. Приходите знакомиться и вы не останетесь равнодушными) Маргарита волшебная. По достижению возраста - стерилизую.
P.S. на втором фото лечение в самом начале. Сейчас глазик слегка серого цвета. Такая особенная кошечка с изюминкой)",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/chernyy-kotenok-besplatno-koshki-kotiki-IDM5uUR.html,Опубліковано Сьогодні о 08:37
"Кот Яша 1,5 года, мальчик, кот","Ласковый и самый лучший котик.
Большой и трусливый.
Очень нежный и ручной 
Живёт в приюте
Хорошка",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kot-yasha-1-5-goda-malchik-kot-IDNatkb.html,Опубліковано Сьогодні о 07:29
Миша котенок 7 месяцев,"Красивый, толстенький мальчик. Черная  бархатная шубка. Ручной. В лоточек ходит. Возраст 7 месяцев. Только в ответственные руки",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/misha-kotenok-7-mesyatsev-IDN7uhJ.html,Опубліковано Сьогодні о 07:50
котята бесплатно,отдам  котят  бесплатно  котятам  4 недели Проспект Гагарина остановка Державинская,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kotyata-besplatno-IDR8iP9.html,Опубліковано Сьогодні о 08:07
Зимова куртка,"Розмір s  віддам  безкоштовно, пересилка можлива але за ваш кошт.куртка в ідеальному стані",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zimova-kurtka-IDR8jFd.html,Опубліковано Сьогодні о 08:44
Лекарства. Медикаменты,Лекарства что на фото. По вопросам обращайтесь в личные сообщения. Почтой пересылаю.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/lekarstva-medikamenty-IDQQCJr.html,Опубліковано Сьогодні о 08:58
Книги по английскому бу,"«Настольная книги бизнесмена», Лукьянова Н.А. (Твердая обложка)
«Чтение и составление контактов на английском языке» 

Отправлю на отделение укр почты -Бесплатно:)",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/knigi-po-angliyskomu-bu-IDR8i3S.html,Опубліковано Сьогодні о 07:36
отсев.шлак песок Асфальт Щебень. глина Чернозём Бут бетон кирпич.,"для заказа ТЕЛ. на фото!
Пісок.
Відсів.
Щебінь.
Шлак дрібний.
Бетон(можлива суха гарцовка)
Можливий зріз(асфальту)
Асфальт, асфальтування
Влаштування шлакової подушки.
Вивіз сміття.
Каміння Бут.
Силікатна маса.
Цеглина силікатна
Розчини: вапняний та цементний.
Глина і чорнозем.
Гідромолот, екскаватор
Копання котлованів
Власна машина!
Телефонуйте. Вячеслав.

Песок речной
Отсев
щебень.
шлак мелкий
Бетон (можно сухой гарцовка)
Бывает срез (асфальта)
Асфальт и Асфальтирование..
устройство шлаковой подушки.
Вывоз мусора.
Камень Бут.
Силикатная масса
Кирпич силикатный
Растворы известковый и цементный.
Глина и Чернозём..
Гидромолот и Экскаватор
рытьё котлованов
Своя Машина!
Звоните Вячеслав.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otsev-shlak-pesok-asfalt-scheben-glina-chernozem-but-beton-kirpich-IDR8ke9.html,Опубліковано Сьогодні о 08:51
ищу кабеля для вязки руская цветная балонка,срочно ищу для вязки кабеля 09*********18   вопросы по телефону только Харьков   собака не была вязана,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ischu-kabelya-dlya-vyazki-ruskaya-tsvetnaya-balonka-IDQPBt6.html,Опубліковано Сьогодні о 08:18
Очень нужен дом!!!,"Как же хочется забрать из промзоны Тимофея! Молодой кобель, энергичный и добрейший к своим людям. К чужакам проявляет себя как охранник территории. Он родился и вырос на территории предприятия, которого уже нет. Животные, которые сейчас там пытаются выжить, никому не нужны и ждут, когда их покормят раз в 2 дня. Тимка средний по размеру и весу, ест все, полностью привит. При необходимости сделаем ветпаспорт и кастрируем. С вашей стороны только дом и забота. Помогите малышу стать домашним! Не на цепь! Звоните, привезу по городу, возможно в близлежащие села. 09******91 Иванна",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ochen-nuzhen-dom-IDN0r7s.html,Опубліковано Сьогодні о 08:00
Маленький котенок бесплатно. Маленькие котята. Тигровые котята,"Две девочки 1,5 месяца и белый мальчик 2 месяца. Здоровы. От всех паразитов обработаны. К лоточку приучены. Живут в помещении. Очень потешные и милые",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/malenkiy-kotenok-besplatno-malenkie-kotyata-tigrovye-kotyata-IDPEPco.html,Опубліковано Сьогодні о 08:28
"Сапоги на подростка зима 34р. Взуття  34р. Взуття 21,5см.","Сапоги зимние на подростка, хватит относить сезон. В целом нормальное состояние, но есть следы носки, но не прям убитые.

полностью натуральные - 34р.(по стельке 21,5см);

Отдаю бесплатно, кто действительно нуждается. 

Только отправление!

При необходимости можно оформить через olх-доставку.",Безкоштовно,Бізнес,https://www.olx.ua/d/uk/obyavlenie/sapogi-na-podrostka-zima-34r-vzuttya-34r-vzuttya-21-5sm-IDOsXHD.html,Опубліковано Сьогодні о 07:29
"Метформін-Тева таблетки, в/плів. обол. по 1000 мг №30 (10х3)","Не для продажу. Віддам тим, хто потребує. Є 5 упаковок. 

Самовивіз (з 9.00 до 17.00) – Микільська Борщагівка (просп. Леся Курбаса).
На SMS не відповідаю.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/metformn-teva-tabletki-v-plv-obol-po-1000-mg-30-10h3-IDR8jjq.html,Опубліковано Сьогодні о 08:37
ВПО Ищу работу любую срочно,"Для себя ищю срочно работу или разовую подработку. Мастер универсал электрика, сантехника, отделка, плитка на пол, хозяйственные работы по участку. Монтаж наружной рекламы или уборка по дому. Завхоз. Небольшие мебельные работы. Мастер на все руки. Есть свой ручной инструмент и паяльник для труб ПВХ. Устанавливаю видео наблюдение. Ищю работу разнорабочего или подсобника мастеру. Подсобника фасадчика. Монтажные и демонтажные работы. Работу в сетевом маркетинге и прочих лохотронах не рассматриваю. Нужна срочно нормальная работа желательно с ежедневной или еженедельной оплатой. Район не имеет значения, могу проживать на объекте.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vpo-ischu-rabotu-lyubuyu-srochno-IDR8iGr.html,Опубліковано Сьогодні о 08:09
Аза Азазель - стерилізована кішечка до року,"Аза подарунок долі для тих, кому сумно живеться. Вона розвеселить ваше життя, підійме настрій. Вона енерджайзер і дівчина-щастя. Не шкода, не розбишака. Дуже вихована. Ми б хотіли її в родину з іншим котикам, щоб їй не було сумно. 
Аза врятована ще кошеням, і досі ніхто не звернув на неї уваги. Стерилізована, вік 8-9 місяців. Лоток просто ідеально, вона знає якого на відмінно. Їсти любить все і побільше, треба контролювати вагу. Відповідальні люди, які готові йти на контакт, не зникнуть, не зрадять Азу, не викинуть, будуть іноді надсилати фото з її щасливого життя, ми чекаємо",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/aza-azazel-sterilzovana-kshechka-do-roku-IDR8imt.html,Опубліковано Сьогодні о 07:49
Отдам даром в добрые руки полосато-белую кошечку,"Одесса. Ищем дом и любящую семью для девочки. Красоточка с чайными глазами. Возраст 1 год. Ветобработана, привита, здорова. Стерилизованна. Приучена к лоточку. Ласковая и воспитанная кошечка. Кому мурчательный антистресс? Привезем по городу. Только в ответственные руки.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otdam-darom-v-dobrye-ruki-polosato-beluyu-koshechku-IDR8jXS.html,Опубліковано Сьогодні о 08:43
Остатки лекарств. Медикаменты,"В упаковке осталось 4 шприца, срок годности 4.23, по всем вопросам обращайтесь в лс.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ostatki-lekarstv-medikamenty-IDQQCKw.html,Опубліковано Сьогодні о 08:58
Книги учебники по высшей математике . Правознавство русский язык,"Книги, учебники.
Бесплатно.

Есть также другие книги в наличии.
За подробностями - писать в лс.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/knigi-uchebniki-po-vysshey-matematike-pravoznavstvo-russkiy-yazyk-IDQC5YF.html,Опубліковано Сьогодні о 08:18
Дитяче ліжечко з матрацом,"Віддам дитяче ліжечко з матрацом. Всі нюанси показала на фото 4,6,7,8.

Самовивіз.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dityache-lzhechko-z-matratsom-IDR8jqD.html,Опубліковано Сьогодні о 08:28
Ральф шукає господарів!!!,"Хлопчик активний, слухняний, дружній до котиків. Вік 7 місяців, оброблений від паразитів. Буде середнього розміру. Віддам тільки відповідальним господарям. Ланцюг не пропонувати. 06******01 Світлана",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ralf-shuka-gospodarv-IDPLds1.html,Опубліковано Сьогодні о 08:00
Спідниця з вельвету.,"Дуже класна спідниця на весну з підкладкою. Стан на фото. Заміри:
Довжина 38 см
Ширина пояса 37 см 
Ширина по попі 44 см 
По Житомиру та житомирській області віддам безкоштовно.
Інші міста- оплата за доставку.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/spdnitsya-z-velvetu-IDR8kcM.html,Опубліковано Сьогодні о 08:51
Султан шукає дім,"Терміново шукає дім красень Султан 

Султан - 4 роки, метис напевне кавказця ( вуха куповані), адекватний,  доброзичливий , зі стійкою психікою 
Султана кинули коли господар виїжджав з країни  - із серії ,,чемодан дороже друга,,. Привіз і віддав до притулку ... За 4 місяці в притулку Султан візуально постарів ...дуже... Адже сидить закритий в вольері 2х3... а колись був домашньою собакою... служив та охороняв ... 

Султан - просто крутий пес ! Орієнтований на людину.  Пригає на ручки - напевне йому не сказали, що він великого розміру 
Розумний 
В очах зараз - смуток - бо дуже не комфортно йому сидіти закритим 
Султан - гарний охоронець, може жити в вольєрі але з достатнім вигулом та контактом з людиною . Людина йому дуже потрібна ! 

Султан чекає на людину , яка не зрадить ! Пережити зиму в клітці йому буде дуже важко 

Знаходиться в Обухівському районі
Привезу по Київській області",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sultan-shuka-dm-IDQotnk.html,Опубліковано Сьогодні о 07:28
Сім'я ВПО з трьома дітками,"Доброго дня всім не байдужим, хто читає  оголошенн'я .
Переселенці із Нікополя.
Дуже потрібна допомога .
Мама з 3 дітками
 Потребуємо допомоги! Продукти харчування.Постільна білизна, Гігієна . Навіть найменший і найскромніший набір продуктів. буду вдячна за будь-яку допомогу продуктами . 
Наразі не працюю у декрети.
Дуже дякую. Слава Україні !!!",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/smya-vpo-z-troma-dtkami-IDQRY7m.html,Опубліковано Сьогодні о 08:08
кішка стерилізована дівчинка 2р,"віддаю безкоштовно але в дуже хороші руки кішку стерилізовану дівчинку в чорній шубці
 вік 2 роки
вона оброблена від паразитів та привчана до лоточка
 привита
 стерилізована
лише в хороші руки та зу мовою правильного харчування
метро Берестейська",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kshka-sterilzovana-dvchinka-2r-IDIJtTI.html,Опубліковано Сьогодні о 07:35
Сниму гараж на ж/м Западный,"Сниму гараж на ж/м Западный.
Желательно с электричеством и ямой, если нету то буду смотреть на сумму.
09******54
Пишите или звоните, предлагайте. Рассмотрю все варианты.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/snimu-garazh-na-zh-m-zapadnyy-IDQZlSh.html,Опубліковано Сьогодні о 07:47
"Кошка Милана в хорошие руки, стерилизована","Милаша ищет дом. 
Внимательная, доброжелательная и дружелюбная. Она не малышка, она взрослая кошка-компаньонка, сдержанная, но любвеобильная. Милана миниатюрная кошечка, выглядит, как котенок. Всегда рядом, деликатная и с нежностью смотрит в глаза. Кошка, которой довелось побыть брошенной на улице, после чего она оказалась на передержке. Сейчас она ждет своего хозяина, который подарит ей тепло души, комфорт и заботу, и она готова платить преданностью, нежностью и любовью.
Возраст 1 год, стерилизована, приучена к лотку.
Живёт на данный момент в квартире, поэтому ищем ей семью с квартирой.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/koshka-milana-v-horoshie-ruki-sterilizovana-IDPRUa2.html,Опубліковано Сьогодні о 08:37
Полосатые котята. Маленькие котята бесплатно,Котята символ этого года. Одна девочка и три мальчика. Можно приехать и выбрать по характеру. Все здоровы. Обработаны от паразитов . К лоточку приучены,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/polosatye-kotyata-malenkie-kotyata-besplatno-IDP5vS6.html,Опубліковано Сьогодні о 08:58
Щеночки ищут любящих хозяев,"Бердянск.
Бездомная собака родила 8 щенков,им больше месяца, очень хорошенькие малыши,один краше другого. пожалуйста, помогите деткам  обрести дом, иначе, страшно представить,что их ждёт..  есть и мальчики и девочки.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/schenochki-ischut-lyubyaschih-hozyaev-IDR8j6a.html,Опубліковано Сьогодні о 08:17
рабочая куртка и накидка,"фирма подогнала шкафчики для одежды.
там оставалась рабочая спецовка.
размеры на одной курточке были. смотрите фото.

две курточки теплые + одна накидка

отдаю бесплатно

не высылаю.
только самовывоз.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/rabochaya-kurtka-i-nakidka-IDR8jpF.html,Опубліковано Сьогодні о 08:27
Прошу помощи для будущего ребенка,"Здравствуйте! Прошу помощи у неравнодушных. Я в декрете, дочке 1.7г. Ждём 2го малыша (ПДР на лето). Муж инвалид 2й группы - работы почти нет, добровольцем в военкомате его не взяли по инвалидности... 
Если есть у кого памперсы 2-3 р, автолюлька-переноска, детский порошок, медикаменты для новорожденных, развивающий коврик, влажные салфетки детские, ватные диски, расчоска с ворсом, мобиль на кроватку, крем под прдгузник и уходовая косметика с хорошим сроком - буду благодарна за любую помощь! Так же приму в дар продукты питания для семьи и ребёнка. 
Не судите строго... До войны мы и подумать не могли, что окажемся в подобной ситуации!",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/proshu-pomoschi-dlya-buduschego-rebenka-IDR8hEJ.html,Опубліковано Сьогодні о 07:27
Крем для зубів лікувальний тус-мус,"Крем для зубів лікувальний тус-мус, майже цілий, малий навідріз відмовився мазати. Нам приписував стоматолог дитячий мазати емаль, щоб не руйнувалась. В інструкції написано від 2 років дітям і дорослим. Строк до 08.2023.
За деталями пишіть в приват",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/krem-dlya-zubv-lkuvalniy-tus-mus-IDR8jTS.html,Опубліковано Сьогодні о 08:49
Унитаз с трещиной Но не течет,Унитаз с трещеной но простоял 5 лет не течет отдаю практически даром кому надо звоните пишите не высылпю самовывоз,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/unitaz-s-treschinoy-no-ne-techet-IDQPwOw.html,Опубліковано Сьогодні о 07:35
Віддам цуценят у добрі руки,"Знайшов цуценят на лузі, якась падлюка викинула їх без їжі, води та хочаби коробки. Відгодував, помив, але не можу їх лишити, вже є собака. Цуценята грайливі та хороші.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-tsutsenyat-u-dobr-ruki-IDR4luI.html,Опубліковано Сьогодні о 08:00
Віддам лотки для курячих яєць,"Віддам 17 лоточків для яєць, кожен на 10 штук. Два пластикові, решта паперові/картонні. Тільки самовивіз Старе місто",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-lotki-dlya-kuryachih-yats-IDR8iR7.html,Опубліковано Сьогодні о 08:08
"Собака в хорошие руки, молодая девочка Мира","Мира — необычное и очень красивое имя, как и сама наша подопечная. 
Мира — очень умная и гармоничная собака.  У неё впереди ещё столько новых радостных открытий, которые она непременно разделит с вами! Мира — средняя и активная собака, ей подойдёт проживание как в квартире, так и в частном доме. Здорова, привита и стерилизована. Возраст 1 год. Присмотритесь к ней, быть может, это именно вы станете для неё всем миром. Влюбляйтесь и приезжайте знакомиться!",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sobaka-v-horoshie-ruki-molodaya-devochka-mira-IDOFOqS.html,Опубліковано Сьогодні о 08:37
"Васаби 2 года, котенок, кошечка","Самостоятельная и независимая. Не любит фамильярности
Игривая, общительная, контактная
Котенку нужен дом",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vasabi-2-goda-kotenok-koshechka-IDMUCG0.html,Опубліковано Сьогодні о 07:20
Гуманитарная помощь для переселенцев,"Общественная организация ""Разом"" занимается  раздачей вещей ( одежда) для переселенцев.
Получить вещи могут ВПО, малообеспеченные, многодетные, при наличии соответствующих документов.
Продуктов питания нет.
Плетём сетки для наших защитников, приглашаем жилающих поучаствовать.
173 квартал, Эдуарда Фукса 45, рядом белое здание.
С 11:00 до15:00
Пятница, суббота, выходной 
Перед посещением звонить.
06******98
09******47
Звоните.
На СМС не отвечаю, нет времени.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/gumanitarnaya-pomosch-dlya-pereselentsev-IDOxckL.html,Опубліковано Сьогодні о 07:47
"Отдам котика, мальчик 6 месяцев","Доброе утро!
Попросили помочь найти семью вот этому красивому котику. Возраст 6-7 месяцев, прививок ещё нет, кастрированный, к лотку приучен.
Если заинтересовались прошу набирать Олю 38************94, район Петрозаводской",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otdam-kotika-malchik-6-mesyatsev-IDR8hW8.html,Опубліковано Сьогодні о 07:28
Одяг для хлопчика,Віддам одяг для хлопчика в гарному стані на зріст 104см. Всі деталі в приват. При потребі пересилаю.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/odyag-dlya-hlopchika-IDR8hSj.html,Опубліковано Сьогодні о 07:26
Котики из приюта ищут дом. Котики бесплатно,Большой выбор котиков от 7 месяцев. Все Стерилизованы. Здоровы. Большинство привиты с паспортом. Все приучены к лоточку,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kotiki-iz-priyuta-ischut-dom-kotiki-besplatno-IDR8joO.html,Опубліковано Сьогодні о 08:27
Светрик для хлопчика,"Стан гарний без дефектів розмір 86-92
Деталі у приват 
Відправляю тільки олх доставка",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/svetrik-dlya-hlopchika-IDR8jUK.html,Опубліковано Сьогодні о 08:49
Саджанці на обмін    .,"Пропоную вашій увазі ремонтантну ожину Рубен, це один з перших сортів ремонтантної ожини.Завдяки якому ви забудете за рахунок видалення всіх пагонів на зиму, про такі проблеми як грибкові захворювання, підвязка, обрізка , обмерзання пагонів та багато інших агроробіт.Сорт посухостійкий ,ягоди крупні та солодкі, будуть радувати вас до самих морозів , коли других сортів вже давно немає .",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sadzhants-na-obmn-IDMVrFr.html,Опубліковано Сьогодні о 08:16
Рубашка с коротким рукавом 146,"Сорочка, рубашка на лето. Красная без изьянов, замеры на фото. Зелёная такого же размера, но есть пару мелких пятен с спереди. Обе 100% котон. Размер указан 146, но ориентируйтесь по замерам. Поедут олх-доставкой.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/rubashka-s-korotkim-rukavom-146-IDR8i38.html,Опубліковано Сьогодні о 07:35
Котята бесплатно в хорошие руки. Черный котенок. Серый котенок,В объявлении все мальчики. Есть большой выбор котят. Фото могу скинуть в Вайбер. Звоните. Все приучены к лоточку. Обработаны от всех паразитов,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kotyata-besplatno-v-horoshie-ruki-chernyy-kotenok-seryy-kotenok-IDORQ4w.html,Опубліковано Сьогодні о 08:36
Куплю господарство під розбір,"Куплю господарство під розбір,лебединський район,село Кам'яне,Боброве,боровенька,селище,московський бобрик",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kuplyu-gospodarstvo-pd-rozbr-IDQPAww.html,Опубліковано Сьогодні о 08:00
Шукаю роботу продавець-консультант,"Шукаю роботу продавцем-консультантом у місті Золочів,Львівської області.Є досвід,продавала хімію,беушну і нову техніку,дитячі речі і мобільні телефони і гарнітуру.Ще маю досвід у швейній галузі.Розгляну усі пропозиції з нормальним графіком і з відповідною оплатою.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shukayu-robotu-prodavets-konsultant-IDR8iBU.html,Опубліковано Сьогодні о 08:08
Розсаду квітів .дуже незвичайний сорт,"Еюквіти вирощені в умовах нашого клімату. Віддаю в добрі руки. Не в силах доглядати. Визнав, як агроном- не спроможний.",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/rozsadu-kvtv-duzhe-nezvichayniy-sort-IDR8hmm.html,Опубліковано Сьогодні о 07:19
Віддам безкоштовно,"Віддам безкоштовно чобітки 38 розмір, устілки 24 см -24,5 . Дефекти є ,невеликі потертості,але запастувавши недоліків взагалі не замітно,зручні,осінні. Олх доставкою",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-bezkoshtovno-IDR8ij8.html,Опубліковано Сьогодні о 07:47
киця з монастиру у добрі руки,шукаємо комівку киці з монастиру. вік 1 -1.5 роки дуже ласкава і любляча. допоможіть її пристроїти  вона теж хоче ласки і любові.,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kitsya-z-monastiru-u-dobr-ruki-IDQkCls.html,Опубліковано Сьогодні о 07:26
